Iteration,s_cur,w_cur,mu_cur,v,angle,Racecar X,"Racecar Y, Racecar heading"
590,152.40358568135673,-0.004328327969802651,-0.013351505974410927,2.639667006585534,0.03299602890342066,76.28425954005883,18.93464816679867,-1.6469364051633852
591,152.53630957906162,-0.005143192922086183,-0.019101756721627616,2.6218819709979173,0.03077157155598209,76.2734961278245,18.80188513353198,-1.6527229838899216
592,152.6690072545278,-0.0063804127516020395,-0.009168077163236532,2.6019030514031836,0.022939504147067732,76.26395136263592,18.670020192573855,-1.6429971340520395
593,152.7914637355609,-0.006626853882432833,0.00018155586001533663,2.5821055117546052,0.01463742076983002,76.25552314213674,18.53905818385852,-1.6346322719941802
594,152.9240774532101,-0.0046560556189719675,0.007381071572542197,2.563867157661318,0.0022620747846283165,76.24791992200419,18.40893296160945,-1.6282068809998815
595,153.05661652124314,-0.0026370639613425852,0.014316598375665457,2.543483258724987,-0.008593939321095838,76.24115907682342,18.27977285967456,-1.6222337718758555
596,153.17889241955226,0.0049132376678885864,0.019910355741642682,2.5234868581241425,-0.03644948185266283,76.23510012549137,18.151579532788293,-1.6177911890793644
597,153.31127259489742,0.002254815897413348,0.018916543029609656,2.5140056717085333,-0.015974995917765168,76.2285485809738,18.02416073084403,-1.6216554194468862
598,153.43337930723817,0.00596300087501491,0.012099570395034398,2.493816155586769,-0.025862711116601017,76.22106589022783,17.89751720834739,-1.6301927386162378
599,153.5655346935459,0.004732818664897905,0.006451228196170611,2.473589644297924,-0.010155605531908151,76.21265727963308,17.771936235308186,-1.6377523623335615
600,153.68741423261824,0.004886947058892197,0.002446493535930294,2.4557418191034186,-0.010407781911287904,76.20358197513892,17.64731492149934,-1.6438600269691659
601,153.7888900362791,0.004788687844614709,8.82987771158028e-05,2.4415110543451775,-0.0063459512397205185,76.1958449188939,17.548319983848394,-1.6485135769689576
602,153.9308129902099,0.00635301977474019,-0.0016481996633403995,2.4218480901681967,-0.010125739811412088,76.18345624855486,17.400978886222067,-1.6554214746589386
603,154.06241915744044,0.0057272762612963065,-0.004389365278733237,2.4070426996792604,-0.0025355838256750918,76.17242671875802,17.27907805910861,-1.6610405380061517
604,154.18374650997356,0.005147166857592196,-0.007084755954215538,2.38968416868436,0.0008765012117621235,76.16076556933666,17.158123226096603,-1.6668099548108994
605,154.29482918085444,0.004998660190534952,-0.005599995307489003,2.3719193293127963,-0.0013753227494646518,76.14854736549522,17.038184701309746,-1.6720659377994231
606,154.41585621731886,0.003411354264752868,-0.0005569697868121892,2.3547162069053487,-0.0015787667149603467,76.13669326033543,16.91913666381544,-1.670691905305046
607,154.53671726712872,0.0011862601570566957,-0.000732914224586878,2.3394733156705096,0.006925387992239202,76.12433768644232,16.800947487712218,-1.6747375159318225
608,154.65739311149585,-0.001754025246795928,-0.000544893826933901,2.3230225258333688,0.014537181292653835,76.1115378388969,16.683692667300356,-1.6786210804586805
609,154.74778532342606,0.0016492324507903174,0.006602161011355356,2.314170903806707,-0.008751545423421023,76.1017819345545,16.590334629247725,-1.6757488113085686
610,154.88815806075982,0.002812049766404044,0.017383881701031,2.2972556074624273,-0.01913275230039899,76.08802241298726,16.451080417756398,-1.669446391353379
611,155.0082800687127,0.006180429762678295,0.025678025412227967,2.281902065106453,-0.038278068968796805,76.07651230236303,16.335859272748273,-1.6707297850236533
612,155.11821857375352,0.007422679895958701,0.025369345374201657,2.2684896531375225,-0.03576624507161816,76.06432592413913,16.221430344463403,-1.6761394488180674
613,155.23796261841449,0.009535453794206374,0.01701142633872177,2.253787526914733,-0.032444802217642406,76.05053209916818,16.107976696010834,-1.6898083499053398
614,155.3475449138565,0.008520238867600087,0.0068730580979252665,2.2411387824552174,-0.016082503178715964,76.03495900940302,15.99543174213576,-1.7054690983714826
615,155.43706032965156,0.007765189120210975,-7.187759893945156e-05,2.235454475728092,-0.008839065615516747,76.02125892017035,15.906019087978715,-1.718149211544141
616,155.57607132706303,0.006946899076307993,-0.010194878672287189,2.220934947745646,0.005965507929008747,75.9989754097411,15.772825788131508,-1.7342215786329036
617,155.68509578180394,0.0044553677443337275,-0.009777971083220649,2.2080392829479574,0.009991840977467066,75.97997219640199,15.66259776789683,-1.739969601647995
618,155.7939423755935,0.004183516009673617,-0.0005052497848625492,2.196706582664139,-0.0020682588155629487,75.96157780191824,15.552894737210025,-1.7370787284194302
619,155.9026112567434,0.0059781431102527765,0.017510107587927592,2.185484926200638,-0.028353522866449814,75.94389774813934,15.443689611825894,-1.7324830641461797
620,156.01110316619173,0.008011696726676955,0.021562520014086317,2.1735033043775105,-0.03260549276109119,75.92584478949709,15.335195427332774,-1.735471008240243
621,156.09973354879054,0.00889948431389987,0.024901056257794707,2.169495408331748,-0.03873696037156773,75.91099487931228,15.248822574412026,-1.7393947495423119
622,156.23739066048572,0.011503770476998429,0.023433062444333075,2.1573473465373523,-0.04376455933389738,75.88783398197117,15.11995348133701,-1.748348042275293
623,156.34533420501353,0.012242077792490525,0.016597448382098534,2.146361585417214,-0.03559981228043692,75.86670051209218,15.01347743442436,-1.7628929954889252
624,156.45311101186246,0.012405403851241599,0.009479727618479927,2.1360859889293535,-0.02884978611841982,75.84402519880388,14.907916457247264,-1.7779450215613175
625,156.56072533029646,0.01216513141969574,0.003985446824612104,2.1263398164172043,-0.022254841334438207,75.81998316358568,14.803224810683231,-1.7915993944320026
626,156.65842151792742,0.012239895293553056,0.005971130914970146,2.118459427094079,-0.026680579564610514,75.79561734009965,14.699090502997851,-1.79800029320472
627,156.76573894168084,0.01250664750228336,0.00956676417555169,2.1103498505790266,-0.030616784187914442,75.77091744913874,14.595501979605194,-1.8030183033282843
628,156.8729105961133,0.013308910994005585,0.013334444412045343,2.102833819447175,-0.03686887650243518,75.74579758670168,14.492446766983429,-1.808091766480736
629,156.9799437488042,0.014785845111674724,0.026827357121847584,2.095417778250508,-0.05787681711634797,75.72027724241487,14.389907903300752,-1.812964581010347
630,157.06741733466217,0.016225849552312602,0.018241335489120658,2.090192106477616,-0.045178033891848934,75.69904519430655,14.30836994142072,-1.8215506026430737
631,157.19362775242618,0.0171966240993684,0.020260702517801654,2.0821877220437877,-0.054679919784314884,75.66526903412492,14.187041691530885,-1.8388087425430677
632,157.2906017580148,0.017436554091835484,0.015626313290217908,2.0763273444673738,-0.04650381041342576,75.63554457753702,14.086754631711212,-1.853417237627417
633,157.39717884840562,0.016822961961585493,0.011087761257860151,2.069536057337691,-0.04079050504183012,75.6044353965777,13.987288239701195,-1.868178869335208
634,157.50367048484097,0.0162542943665672,0.006854799284909063,2.0634621078339794,-0.03557275896810967,75.57198398573796,13.88861720112788,-1.8827193435831178
635,157.60042281969754,0.01589996665232109,0.0023022062056146098,2.0577001107690633,-0.030720239440958037,75.53818276645843,13.79075223136152,-1.897385691388367
636,157.70680920230677,0.01392684934508431,-0.002005110659841769,2.0519913885045664,-0.019987986490113005,75.5030953737517,13.693670454063449,-1.9115403265319728
637,157.8131745422893,0.013312726702725512,0.0008593979695952214,2.046546466483097,-0.02533423136223127,75.46766940378372,13.597025234075526,-1.9182661438838722
638,157.9098679065106,0.013532073847165248,0.00512398123498059,2.0417361775706384,-0.031076682392102126,75.43198989278827,13.500777773476452,-1.9233272208590768
639,158.01624529221942,0.013499665414427202,0.009447239400368623,2.0372546330553134,-0.036051446414908976,75.39596985511518,13.404917639520628,-1.9280623658886011
640,158.1226547694623,0.015157389942001049,0.013056648015163042,2.0326212918884923,-0.046589971446440503,75.35954932646297,13.309483326772577,-1.9332406307388565
641,158.2194320467512,0.014647279621312808,0.00907440158602224,2.0289144864563786,-0.037546424761205704,75.32179340933219,13.214807023806962,-1.9457370464360162
642,158.32594773903605,0.01494445177228048,0.011190216375653428,2.025178867783148,-0.044995763173513906,75.28264308424163,13.120930440329188,-1.9598193391828955
643,158.4228471211342,0.0131319233777801,-0.0031732393924972513,2.0215601313707703,-0.018195882454323055,75.24219651161307,13.027841081603196,-1.9741827949510458
644,158.51982129873124,0.012208489344541619,-0.009373341697345161,2.018772906768694,-0.014838199766127082,75.2005247083754,12.935492920838565,-1.98806281632226
645,158.62659057958848,0.010222299492487447,-0.0014262086707743649,2.0157013102400914,-0.01983831466730167,75.1585451751005,12.843486284306401,-1.994629452374545
646,158.72375345222224,0.009525822188584275,0.0004324115157023911,2.013057590388106,-0.01926428724289189,75.11631814274854,12.751773447433228,-1.9996023955344502
647,158.830751034093,0.009331600554302462,0.0023187962104778137,2.010522899720488,-0.022291600143365176,75.07376002746109,12.660380930724731,-2.004262926199952
648,158.92814116731972,0.008136754064010796,0.003767965263042683,2.0086937332347468,-0.020047030017220323,75.03081682415414,12.569306387446371,-2.0090754922742637
649,159.02565174991435,0.008357713905684246,0.005111282712098486,2.0066168779729776,-0.02432399798250675,74.98751170419679,12.47854378039716,-2.0137084126007943
650,159.13305767719754,0.008748520237449497,0.006003017901980101,2.004825591778492,-0.02709172796842854,74.94380991990157,12.388082309057804,-2.018507300062747
651,159.23084387542875,0.007872960520006191,0.006785797399064819,2.003586226728026,-0.02547628313213057,74.89973683885331,12.297909535552373,-2.0231295947286543
652,159.32877132375097,0.007887265300679718,0.00711557973823318,2.002639282921405,-0.027821615938749565,74.85526640459595,12.208030831888765,-2.0279195733277864
653,159.42684584932485,0.008600424585624423,0.007336558140728755,2.0015767132319278,-0.0318289611158189,74.81041890168133,12.118423371022619,-2.032533436545593
654,159.53489866564482,0.009222755199112939,0.007104344412374175,2.0004911370368563,-0.0350033457165869,74.76516554145745,12.029087638074015,-2.0373160963848593
655,159.63329915116844,0.008479694134896453,0.0052459405921165825,1.9997877601422787,-0.03146228269164948,74.71940227854364,11.940075389585658,-2.043441248972505
656,159.7318624175167,0.006956103803493169,-0.0033665756689487125,1.999192399325782,-0.018010915747913275,74.67225515944799,11.851845265774015,-2.0560374633521548
657,159.83059284162906,0.005606387138684476,-0.006038744584651923,1.9982835351322854,-0.01568948224058376,74.62468578961068,11.763881905041426,-2.062411662566655
658,159.92949450620864,0.004601954234671235,-0.007527084598429212,1.9973648808270714,-0.012386795981442007,74.57682285635136,11.676116262261626,-2.067319487968519
659,160.02857122206802,0.003923332175963508,-0.008996374238439131,1.9962280606038574,-0.009097883850525847,74.52860364139492,11.58859250816835,-2.0719337277882226
660,160.12780427541563,0.0036424749114142042,-0.010908121408197857,1.9944568011791852,-0.0039062852785588225,74.4799906178932,11.501339325715636,-2.076706616559021
661,160.22707847285545,-0.003915932507826968,-0.010951937585381266,1.9928139283404325,0.029395581252541735,74.43101055422942,11.414357641716204,-2.0813038199148357
662,160.32624747275506,-0.004711405736844908,-0.008047208733096056,1.9897492566676331,0.025640896664519033,74.38164950053687,11.327678657543007,-2.086070276252361
663,160.42517020409323,-0.00531860365194701,0.004232847239538984,1.9866443525693056,0.01778651464375712,74.33260557367367,11.24092471417766,-2.0846330999591682
664,160.53356761228125,-0.004430221268589423,0.022836233791577953,1.9814627890381984,-0.001585150712875346,74.28423482889266,11.153941430425952,-2.080105984068161
665,160.6315726102917,0.004650068319948084,0.044503192670168445,1.9759895180560627,-0.052517014921471,74.2363669222052,11.06689606605502,-2.075839569219042
666,160.7289795796312,0.008181042336673851,0.06212274908138227,1.9691731989622958,-0.06732864776163358,74.18811791912576,10.980338316312862,-2.079055632452189
667,160.8063683939456,0.012278189234583197,0.07721163310782675,1.9640130230560615,-0.09119312339275437,74.14858884678563,10.91181568394193,-2.088365689569707
668,160.92173429769747,0.018372154500015715,0.0809376464285485,1.9546518520160376,-0.1003653875463584,74.08688658304655,10.810831510184107,-2.112741283194677
669,161.01702036778644,0.02418742226053859,0.08997764052968193,1.9484043177134944,-0.11952852188710328,74.03327045881103,10.728386255360435,-2.135648118601678
670,161.11159431036717,0.03028948559299017,0.0967483289150266,1.9388038482270766,-0.13341863549220406,73.97733248174148,10.64804111481377,-2.164803843047564
671,161.20551736721924,0.036687674179562806,0.10442489799154409,1.9303413638346718,-0.14897506451771853,73.91882959174248,10.570026927069883,-2.1971466929727095
672,161.29889644814463,0.04297388884658116,0.10906149636007534,1.9204701514510667,-0.16299530806092774,73.85731123944284,10.494977549644743,-2.236691136454942
673,161.4011705014165,0.04937512037842331,0.11509665568348026,1.911135915270632,-0.18172613475131988,73.79282643017712,10.42309387277396,-2.279023469228021
674,161.49399452361217,0.05543904664382973,0.11870147175101486,1.901910194093333,-0.19847533064319275,73.72491146666613,10.35504939187592,-2.327845621229985
675,161.5775907664679,0.06163332748797566,0.12517170660375143,1.8923969484605194,-0.22436334945886122,73.65388597576671,10.290913717714291,-2.377859928929913
676,161.67065906162188,0.06734472630832665,0.12542293396535165,1.8817622602675033,-0.24063941156209795,73.57944422256676,10.23151488906397,-2.435046157991073
