Iteration,s_cur,w_cur,mu_cur,v,steering angle,Racecar X,Racecar Y
960,36.919979489719154,-0.0004650731564643124,-0.004125594630245644,2.560454596980347,0.009310265500021,38.54401190920622,24.19158625518642
961,37.04523366358099,-0.004191280451524025,-0.005512291588668727,2.5425350234959123,0.017625360798540338,38.42373307805379,24.238427459970943
962,37.180186327485615,-0.003077290283267411,-0.0013373868199733074,2.5249977942563313,0.005538440423943624,38.30408883803311,24.284383240924154
963,37.305553696372954,-0.0011715580945315844,0.0044566234010257055,2.5082664306868416,-0.00412878710549947,38.185017629297796,24.3293247347606
964,37.4309797393701,0.0004248564433846991,0.009931713693910549,2.492535722621276,-0.013441421893477246,38.06652214443271,24.373312808585744
965,37.55647054948615,0.0012413470492358926,0.006968804114672267,2.478111459473038,-0.008799251007162605,37.94894648609347,24.417372238470946
966,37.68202124355497,0.0014096512983193708,0.0015579589580148046,2.4653579123836313,-0.0037064910630814716,37.83234526680284,24.4617823931133
967,37.807633892613275,0.0020758423846497375,-0.004261238888777719,2.4546435455428153,0.00021718393092113458,37.716670263004374,24.506586528775056
968,37.93332296110656,-0.004161970860212662,-0.009583069651903031,2.446478399003446,0.026875385059219062,37.60183475691436,24.551775954421025
969,38.04940297351142,-0.0029268851714864524,-0.006587586987294891,2.4415036841928144,0.009555675787925148,37.48735412009306,24.59638858373315
970,38.17522326790851,-0.0013986978373952217,-0.0011612116870098887,2.4398359071301825,0.0032060130763824617,37.37301817544191,24.640226527120475
971,38.30111891595975,-0.004325757249994686,0.004628202650459379,2.441939094463387,0.007249411474624286,37.25868739428707,24.68333211014943
972,38.39801541710473,0.0034770090507852754,0.009215807399788112,2.4485590838347253,-0.026430316288244052,37.16712917714298,24.717333477591552
973,38.54345201336849,0.0034928503137295337,0.016150793266914487,2.457191741171201,-0.024254934552781025,37.029494125931805,24.767567891516844
974,38.65987490343327,0.00565954150231562,0.015087736885606162,2.4749384722916488,-0.030694298989601247,36.91472775314317,24.809527997704258
975,38.7860810663964,0.005609191339325952,0.009922172733389356,2.487954395475029,-0.021133697834885466,36.8000206950007,24.852245262752756
976,38.91237948241118,0.007177612516177971,0.004529075676946714,2.4976906205124196,-0.02220005736754297,36.68522950743926,24.89569024981194
977,39.02903800967304,0.006574018308259179,-0.0009374025010617792,2.5058432623043725,-0.012323443542416886,36.570319350117366,24.939922446104212
978,39.15550170305945,0.005140984061659443,-0.006369262178484103,2.512907915259515,-0.0036035114089939344,36.455274226343946,24.98493253519205
979,39.28206508047229,0.004493269726741554,-0.01197852396955712,2.5197032114369824,0.00314613058967164,36.340114017128,25.03075083182967
980,39.39897847824511,0.005038755419823065,-0.017127355988526993,2.5271395551846,0.006038312122452431,36.22484626778536,25.077325776048273
981,39.52572580521725,-0.002844460496644414,-0.013861187198175529,2.5344325046488034,0.026343355114421343,36.10907394358954,25.123667960864445
982,39.652568281308774,-0.0017090268800990795,-0.008323837435216142,2.5417336421650236,0.007853217671465042,35.99269519861954,25.16952010018975
983,39.779526608706284,-0.0015768978193749067,-0.0023245456992242453,2.5494984617795495,0.005766492492607432,35.875709080868965,25.214858797271734
984,39.90658490639603,-0.0017929368686190083,0.0037619013206935392,2.556578186333149,-0.0011339549871180856,35.75812180624955,25.259685838474347
985,40.03374525815521,0.0022742301448835677,0.009839477159716559,2.5631820163053542,-0.020195361677018547,35.639933290056,25.30395777781058
986,40.16102304083822,0.0031354581240365114,0.008967314328334641,2.5700922772088144,-0.014974568090653458,35.521438572291316,25.348463373217015
987,40.28841424407726,0.0036486536391171294,0.0037996373968973707,2.5766748482032336,-0.01146421188043383,35.40286084347608,25.393782794725443
988,40.415914419798234,0.0036619090236565655,-0.001398829525145029,2.5834704128424684,-0.0057091422383572545,35.28419117576003,25.4398655738835
989,40.54353274322454,0.0032849672049736615,-0.007056929250779831,2.589849983849432,0.0010893471308663838,35.1654592358563,25.486761013237093
990,40.67127883150416,-0.0030622792139216514,-0.012251151131652982,2.5963262225201227,0.02609569342454086,35.04666031004464,25.53443355720777
991,40.79914082606148,-0.0031472164209841173,-0.008777124237192346,2.6025114715216104,0.012300478417286903,34.92740233885763,25.581882763312652
992,40.92712082133766,-0.002952348875003418,-0.0030061807109831307,2.6085532012437094,0.008651719710721942,34.80757924361186,25.628821369769803
993,41.055243824799184,-0.0022231382142656447,0.0032497856622213384,2.6145039242183645,-0.0011622045196468828,34.68718533873399,25.6752058355122
994,41.18348968558571,-0.0012395225678414154,0.009396602023286071,2.620529145563953,-0.009343863267218725,34.56623771454468,25.721051241044364
995,41.31186050371533,-0.0020758074709845754,0.00681328512377144,2.6257533961864854,-0.0003805649446962031,34.44513266768803,25.767353622152072
996,41.44037454011574,-0.0036186598231848183,0.0016238390249156964,2.6306576945018145,0.008013260905229611,34.32398359749313,25.814406170542572
997,41.57892770787534,-0.004569174483633719,-0.002087682110558653,2.6355137304242673,0.012639757892945603,34.20276526676756,25.86211301862145
998,41.67799086633725,-0.0009119980028813887,0.0011437320582312616,2.6430448008048684,-0.0056965839754808695,34.105457858039145,25.899986967002917
999,41.83666304228162,0.0010421593152457154,0.006717477428804131,2.6489887957159155,-0.013131787582858554,33.95892642717482,25.956277873903677
1000,41.96575165093823,0.0018914028437181658,0.003610594410961454,2.6546115696196466,-0.009702824166932536,33.83669402167635,26.003793949324077
1001,42.094979301977624,0.003907995198837374,-0.0018691212808654711,2.6622223745079463,-0.010660978402031571,33.714452913027586,26.05209055389093
1002,42.23431885687503,-0.003690997322404127,-0.0073816788044984705,2.670518515016693,0.019916041617361054,33.59221095438512,26.101171986230312
1003,42.3638673714702,-0.0018630650588533772,-0.011469040813861131,2.677003411505905,0.006757327812260516,33.46990810493977,26.15096578889087
1004,42.49356206103398,-0.0029743244129058176,-0.006782299096199651,2.6812643821707707,0.006733842417492093,33.34710075663573,26.200394652096804
1005,42.62341446318318,-0.005341930258904729,-0.0004406795272569042,2.684017236597037,0.0038571549337623836,33.22373157872634,26.249282796127883
1006,42.76344486153642,-0.0028752785832897444,0.005953028040951214,2.6849555066651987,-0.012338454988228302,33.09981462213525,26.297599470140632
1007,42.89362237010803,-0.0010917014821240705,0.011367726931083233,2.685727096724965,-0.01942053880790022,32.975419705678185,26.345406736513677
1008,43.02386496120636,0.004307334577605252,0.008585607598315281,2.6837000604264456,-0.027309376987974296,32.85101208589683,26.39377728178724
1009,43.1639899504003,0.0026251988599151773,0.0049692691451128645,2.6808884538120816,-0.011435900540849465,32.726709130997996,26.44287175009654
1010,43.293819242140756,0.00215675294039977,0.007560122914693768,2.6762167552052456,-0.018237209311606734,32.60258096532011,26.492692866390527
1011,43.433095888965894,0.005120221169644146,0.007637791089524004,2.668756275801226,-0.02322691422234048,32.47871205109102,26.543277920773054
1012,43.53213681220272,0.004358362089039575,0.010370544295969175,2.6634331871762775,-0.02022555896054099,32.379858494338286,26.584269684060885
1013,43.67000399448467,0.005279639741275528,0.023773120956256832,2.65108495647942,-0.036323562764047204,32.25674088522274,26.6361088933829
1014,43.82630501008546,0.008341530952181294,0.028313070168624055,2.6291240325438103,-0.03694535114300819,32.10975004261288,26.699176596545865
1015,43.96170638664714,0.012478363893495843,0.043364878839689425,2.605761455979827,-0.06219418487057839,31.988652010472347,26.75303296002185
1016,44.086292772805486,0.01602254966803335,0.04207580455158055,2.579998772593652,-0.05247954833517743,31.869321112292443,26.80866065909826
1017,44.21894308834633,0.02063724748583475,0.042179343619833,2.5479953882037836,-0.06015014673161886,31.75206014014909,26.865871689015638
1018,44.340774320229976,0.026604915682862957,0.06577672478885921,2.517045242032024,-0.0993190011841722,31.637079503136068,26.92459855710474
1019,44.44282739792947,0.031846055215759894,0.07476655405754862,2.489118677248059,-0.10464225115548169,31.54684021779586,26.972603481700407
1020,44.57134677340716,0.03813636818133593,0.06684952280119649,2.4620634311303156,-0.08710026136690444,31.437014834614942,27.03560835446552
1021,44.71626768212441,0.04519977916478694,0.07596268631974867,2.421090867302723,-0.11077672013552699,31.310187903434635,27.116139580186704
1022,44.83276771148398,0.05161852848871699,0.07422852562103843,2.3828887923324737,-0.10076855059790013,31.208668067848794,27.186026703495937
1023,44.95689097629687,0.05880214049266975,0.06954674703312103,2.347111045516553,-0.0976015477474956,31.11157880991616,27.258802839308803
1024,45.07131800027169,0.06625288485020323,0.10447861089001309,2.318058619699746,-0.14996572772448757,31.019015923109265,27.334315800955768
1025,45.18514337222653,0.07451043294401963,0.10603855060706824,2.291322717899101,-0.1455679926036141,30.930752189228723,27.412442250766098
1026,45.28988995265791,0.08416567579281586,0.1032236593385103,2.265742550167546,-0.16144058901987138,30.84738591589576,27.493511048575673
1027,45.40341631882399,0.09381399845707653,0.09881923743608789,2.244922628856499,-0.17380122779505655,30.76917534593734,27.577780973267835
1028,45.517358339867926,0.10304990480320961,0.1361666379098283,2.239714601691124,-0.19914061258530932,30.69692657862826,27.6654922356664
1029,45.623287680603525,0.11170366519962407,0.1274330129718324,2.230323882358369,-0.20092276284359267,30.63063847969618,27.756621492441493
1030,45.7214734638762,0.12009106328181242,0.11303892763926982,2.225658908821845,-0.20177404181795164,30.57080527147961,27.85147604897992
1031,45.82995290369581,0.1270976711653668,0.09338289240997,2.222692635956874,-0.20231409800435282,30.517959735915696,27.949888328807717
1032,45.939986931143366,0.1323112121489775,0.07076748497674057,2.221591609792563,-0.20251541634836429,30.472081167868147,28.051386345124836
1033,46.042341353396196,0.13518602455145085,0.08415943493465328,2.2314653151217945,-0.20071701430712563,30.433274270317156,28.155589979678854
1034,46.155691065497265,0.1355085919649634,0.05313542144030725,2.2346199456153175,-0.2001618999577225,30.401591375523598,28.262133235756316
1035,46.26122167408843,0.1326543401335946,0.019242281785191828,2.2402096169049868,-0.19916255004954783,30.377138105758213,28.37066154110971
1036,46.36829600348561,0.12641905025701433,-0.017123424861312575,2.24153619821165,-0.19171986207305233,30.35999521124071,28.480702744930944
1037,46.47701284565346,0.11678877943936848,-0.054640607110585826,2.25288959915765,-0.13349144971208876,30.35013360292391,28.59177578518822
1038,46.58719245332126,0.1043214255178682,-0.08561243622092274,2.2585507192350085,-0.08732821086154383,30.346393582345385,28.703388923212174
1039,46.68854054100191,0.08987479612901417,-0.10831205348637152,2.2710184563207467,-0.0215088304792109,30.347569637844394,28.815288581143605
1040,46.801313540952464,0.07516408506981433,-0.1161227012330519,2.2927700081589313,-0.0020822840706511622,30.351584847941837,28.927390998967237
1041,46.915297675318996,0.061968586372457245,-0.10819236895565698,2.3172434232772376,-0.007992456411832188,30.35651018859261,29.0398337303909
1042,47.0303787542031,0.05067566675382796,-0.09598211057636519,2.3342787486233383,0.0001405968361712362,30.36179363289694,29.152797140524026
1043,47.1464313316022,0.04107190346859348,-0.06904423961611172,2.3482468010858386,-0.014407035114884845,30.367533066737455,29.266396500784662
1044,47.252670247517074,0.03336996502697992,-0.05267528436053581,2.3603736057967812,-0.009012711780935496,30.372697929123216,29.3807137030259
1045,47.370197956418096,0.026854643899204285,-0.04422130717914419,2.3720547759971655,-0.0036639108105506997,30.37831643752731,29.49567667115508
1046,47.488279508869404,0.021237025719882348,-0.03915097441464788,2.383546824228927,0.003109065042572962,30.384626029610967,29.6112504497182
1047,47.60675858967169,0.016620903294402113,-0.034287152452936454,2.3952502875499273,0.006228420839389645,30.391458832621865,29.727445940645122
1048,47.72547377343938,0.01394939326036577,-0.023195897721455694,2.406733605439457,-0.00450005216356323,30.39771339352034,29.84431649468881
1049,47.83346074912718,0.011985567571188313,-0.011766283529293098,2.417541459349203,-0.013042946302417792,30.403327268024736,29.96183096778264
1050,47.9521347769498,0.010673668752417589,-0.00816120367660833,2.4286036348894213,-0.013762670329512857,30.40915542388729,30.07994709301303
1051,48.070530416029506,0.009444196093401445,-0.009721890621813944,2.439457021898629,-0.009346480872615949,30.415750346176175,30.198627957348254
1052,48.18853525393802,0.008522804727078335,-0.01273358287429982,2.4501128200217757,-0.004143856742157079,30.423009516927202,30.31786334496497
1053,48.31681095999302,0.006094002915908191,-0.016482705368211725,2.4605637761715045,0.008117123284218816,30.430966238018133,30.437636307044514
1054,48.433996044053615,0.002459630706828898,-0.01808683501571462,2.4708190972368205,0.017993400645400552,30.439578603996434,30.557935128252545
1055,48.550805199245204,0.003375707464619897,-0.013468316245849987,2.480880888250071,0.005234808436704961,30.447798228822112,30.678821478155708
