Iteration,s_cur,w_cur,mu_cur,v,angle,Racecar X,"Racecar Y, Racecar heading"
191,97.46043511167615,0.003876235932332795,0.011775824989026518,2.9164192323720504,-0.017811551885282207,54.84133370697189,55.643564606629894,-0.022189642336557534
192,97.60523110465526,0.004419801073603186,-0.0009150303065204035,2.916930166912726,-0.004889978247935692,54.98694839380422,55.63885186807995,-0.034759534826771764
193,97.7500105984821,0.003821997091608021,-0.013793164894602583,2.9174267248962065,0.009408895199048728,55.13252876667409,55.632460489596696,-0.04751392756475628
194,97.89477542032463,0.0038876689456604236,-0.017815832014422384,2.917890147707992,0.008809758898844017,55.27810747176469,55.62540948170949,-0.05128076830284137
195,98.03952250717764,-0.0053208199496857424,-0.018489280609735204,2.9183359411079253,0.037590777370633426,55.4237002341378,55.61809658041631,-0.05182212950880974
196,98.19459043440969,-0.006470378801751154,-0.018383301973299737,2.9187663343711097,0.02880449235102469,55.56931395127638,55.61068121830257,-0.05144362029779728
197,98.33930192456356,-0.007045144465657439,-0.009067872479581407,2.9191869756614017,0.021226597708057446,55.71500473711782,55.604380088414935,-0.04198774455684997
198,98.48399472838148,-0.006500583332413607,0.003309057010043137,2.9196099765148733,0.005523723466368675,55.86078101287897,55.59968127426776,-0.029321552742780168
199,98.62867020523782,-0.004552822028622046,0.01477560758939056,2.9200203110276006,-0.00970781850765831,56.006625445138006,55.59660529610352,-0.017706182820210328
200,98.7733238420576,-0.002318617490898638,0.017287399756630517,2.920415191062909,-0.013523001868810017,56.15250335721803,55.594010060299844,-0.01504277695469749
201,98.91795906806416,0.0014585473054069375,0.017171157104807655,2.920795254687303,-0.02308879976683223,56.29840804570141,55.59163701055264,-0.014847402238130658
202,99.06257327331305,0.003582912363898531,0.015440515558390988,2.921164092755581,-0.02303875408387278,56.44433454466726,55.5892482425916,-0.01641803657518739
203,99.20716587552293,0.005213616568417315,0.004543764800283512,2.9215076060665734,-0.01278033069644878,56.59025370473246,55.58553384651288,-0.02698636676130597
204,99.36206368848347,0.005459900831247756,-0.0069928352409664996,2.9218559631356342,-0.0017693400460233098,56.73614770548995,55.5803121353131,-0.0383545496960356
205,99.50661013945894,0.00369144516567825,-0.009820983696723129,2.9221792796608734,0.0028327633173575685,56.88204629621536,55.57467741207299,-0.041011473944949445
206,99.6511355412779,0.0019031170749693516,-0.010377355447132253,2.9225037733322967,0.007019908071973438,57.027956639424445,55.568848232894986,-0.041216968117779446
207,99.79563577477089,-0.001317859958604624,-0.010643198273895926,2.922817095602004,0.015265834277382907,57.173880877435074,55.56289472179386,-0.04130315355623296
208,99.94011268223137,-0.0030405424231281465,-0.010909427952159767,2.9231205530047983,0.01731865337171681,57.319822065959016,55.55690844351877,-0.041201620956895973
209,100.08456572630263,-0.005210260088178144,-0.011173898519948544,2.9234023065939283,0.023308085385170395,57.46577917423257,55.55089062742988,-0.041277982412452084
210,100.22899178331701,-0.0068208630762161045,-0.003960578272137916,2.9236866199642946,0.015553584717204078,57.61178559678899,55.545737965031144,-0.033873731530580174
211,100.38370817154708,-0.006033657444329522,0.008231699897661926,2.923953772073643,-0.0005415307314707499,57.75785688148991,55.542230101274946,-0.02129111870279956
212,100.52807966183326,-0.003639228635143491,0.0138019755347214,2.924221871875702,-0.008719528651905157,57.903963228464136,55.53959558524599,-0.01552143454395363
213,100.67242640795038,-0.001101866001124108,0.014041599343830313,2.924478491604838,-0.013225721987744167,58.05008861701104,55.537163468169496,-0.014874499802008747
214,100.81674510353555,0.0015608395268884878,0.013967859275537897,2.9247261957635553,-0.019212371433908877,58.19623169706134,55.534896052296936,-0.014740332754666486
215,100.96103517399328,0.004235597933260426,0.01313410456472397,2.924965341224681,-0.023552823701393118,58.342389706399565,55.53265574758764,-0.015149757916028926
216,101.10529898171893,0.006154928673765599,0.0034558872540673136,2.9251953443907923,-0.014004259351503012,58.488538875997016,55.529264708649045,-0.024611547881133757
217,101.25983118065781,0.004495314190588177,-0.009365964279183459,2.925421376069902,0.004795179212038461,58.63465590222388,55.52427859678591,-0.03699200704395824
218,101.40403338312991,0.001982671372253636,-0.013348536054826443,2.9256360603490252,0.009944703363649486,58.78076521658916,55.518697506995196,-0.04074960868045909
219,101.54820307878796,-0.0007467334018668505,-0.014129631139287557,2.9258333787251822,0.01701952713137917,58.92687773117129,55.512881922153014,-0.041302880830995
220,101.69234281700345,-0.003597575954993692,-0.01422079661250475,2.926022981263385,0.022683757950792083,59.07299837930787,55.50697432025797,-0.04092983136604136
221,101.8364520685056,-0.0058003955891680874,-0.0049873853294784,2.926210635234496,0.014011018188199754,59.219171022226554,55.50218680124257,-0.03146002361432234
222,101.99081702816979,-0.004381757155077677,0.006921484866041716,2.9263897697795085,-0.003194990065021248,59.36539827893193,55.49898263026012,-0.019069773477699913
223,102.1348603978744,-0.001975787353305518,0.01043929337746885,2.926552728372121,-0.00806545326872221,59.511648580688004,55.49636947403096,-0.015306927505023958
224,102.27886656218728,-0.0010500908197393346,0.010746370064633304,2.926710763131625,-0.009201388970864846,59.65791322358371,55.49398936098749,-0.014752135855094183
225,102.42284242225759,0.003541429567461599,0.010180577747533448,2.9268516684417727,-0.02163201423649539,59.80418945887173,55.49172634321862,-0.01481780053138351
226,102.57706700990863,0.005277788755128749,0.008357320265393486,2.92698422364084,-0.01900371082286877,59.950473659567,55.48938230423578,-0.016402707956207928
227,102.72098116600844,0.003311281197120719,-0.002660651810846737,2.9271013931936367,0.0011734394523307747,60.09673810471559,55.485683319032105,-0.026979627301978473
228,102.86487070827978,0.0007709438162916543,-0.014252794275100289,2.9272107919680836,0.01648382490226715,60.24296486958215,55.480462331102416,-0.038368843508985756
229,103.00873593383108,-0.0029277648899805925,-0.017111240526642035,2.9272988815360774,0.02514101820707941,60.389184050224486,55.474819772529784,-0.04103611671840859
230,103.15258277865043,-0.005816228962475194,-0.010343003186449096,2.9273693389880897,0.02076313793770914,60.53543372858903,55.46983759135737,-0.033920848367827966
231,103.30668382319458,-0.003979666919932269,0.002098681902141575,2.9274034926007007,-0.0001680357227399234,60.68173410339408,55.466392586984725,-0.021323321251222074
232,103.45049721353809,-0.0012887303499900548,0.014637290683458204,2.927372348709074,-0.016829450276842146,60.82807001783263,55.46461281074354,-0.008508413502503554
233,103.59429854065965,0.0025062512841429,0.018011435666583697,2.927216257843182,-0.02582789147901818,60.97441782494935,55.46346851208074,-0.005013824802386569
234,103.73809052261767,0.0053602559180217155,0.008813225308367478,2.926750826335822,-0.01773029734249474,61.120758134665785,55.46139906542925,-0.014006587229927337
235,103.89214660623992,0.0034956615572518442,-0.003954448273834288,2.924876115627988,0.0022723879388321685,61.267065706259714,55.45784089459733,-0.02668926577949484
236,104.03592814174691,0.0003209127449766599,-0.017358059761215294,2.9216693145257646,0.022098599141412354,61.413297381998014,55.45255311719427,-0.04001970652626355
237,104.17970877287263,-0.003461066784369679,-0.021669954249486256,2.918599577742994,0.0311974127382332,61.55940484757189,55.44644713236044,-0.044220743401978596
238,104.3234912078667,-0.006264053407464892,-0.011857774567339607,2.915352977132841,0.022219788533254358,61.705417140962425,55.44145827525347,-0.03437088066871776
239,104.47754849324055,-0.005913598977419586,0.0011013174293386108,2.91171954647925,0.006967637524089374,61.85133973444669,55.43798045957649,-0.021371918607096665
240,104.62134277556247,-0.0035671517843786802,0.013960181559709461,2.9075066147970894,-0.011549400411115636,61.99712303772897,55.436189705596796,-0.008510867263822133
241,104.76514709931779,-0.0010066628320455117,0.017779830058932244,2.903378411030692,-0.016792284190935914,62.142746601065,55.43506947140885,-0.004722334458887612
242,104.90896282463815,0.0022595013506578315,0.018359712763732716,2.898764509970449,-0.025241268610023026,62.28818293234446,55.43421816038087,-0.0041757504454456255
243,105.0527955649291,0.004440104998443316,0.011014634472322982,2.8935137372963853,-0.01806927428235474,62.433408230975786,55.43263896762085,-0.011565950732019627
244,105.19664474697758,0.0054109201617825045,-0.0014366431824259784,2.8878496993977523,-0.006660886700145978,62.578382123459804,55.429481139915865,-0.024142926502840358
245,105.35079240845187,0.005340033699235447,-0.014098586473481944,2.8813495455353513,0.006440757970536586,62.723058298843114,55.42465882572054,-0.03688543635127519
246,105.49468736072734,-0.004492617897651515,-0.017641004460515308,2.874107622039684,0.03588155034654593,62.86743444376843,55.419199049271775,-0.040624393541703684
247,105.63860748376106,-0.005083050799730604,-0.0180644983449314,2.865921866940517,0.02616569936346584,63.011488119409655,55.41349729761077,-0.041163846507743324
248,105.7825583052308,-0.006247389903264004,-0.01055810913173616,2.856093759703491,0.023419769686607923,63.15517516085162,55.408546037392064,-0.033785199211588755
249,105.926537897305,-0.006706699118695524,0.0022382594030352365,2.846036541066925,0.008292460051825044,63.29847380612342,55.405181110007405,-0.021279628571871954
250,106.06026549406684,-0.005039303744717907,0.015033454902391608,2.8367145213209453,-0.008287610781287418,63.44138023770439,55.403473735211875,-0.008647470170220186
251,106.2043151579478,-0.00261068692662187,0.01905632551996872,2.825900317063143,-0.014476303930584189,63.58378960618271,55.402389740616826,-0.0049858978777737265
252,106.34840069948056,0.002132597373916911,0.0197782034232028,2.8158556393637357,-0.02754137820427062,63.72574467019908,55.401544248185935,-0.004462258349853944
253,106.49253319130787,0.0052916350813921355,0.019614323203994033,2.804385224676088,-0.031778137392866626,63.867157703297416,55.40078915737081,-0.004836086751193204
254,106.6264075344698,0.007952142797123692,0.01070814758145655,2.792884869562732,-0.026008214557110432,64.00801043819585,55.39892281185219,-0.014197235203419001
255,106.77062418078594,0.006539286159085535,-0.0014252862696007007,2.782192891129581,-0.0071730602967838356,64.14832874453592,55.39550622164982,-0.02657566558115423
256,106.91489405151815,0.0060439115407801645,-0.0140751164132622,2.771110777605628,0.004299221804629914,64.288066571471,55.39041472721066,-0.03948214581867784
257,107.04890262328937,0.003121983172481945,-0.01903117848347069,2.7600147169832705,0.015692325975821052,64.42723378331237,55.384465833946074,-0.04498640533308087
258,107.19327386802807,0.0038685814989534886,-0.019300690765948758,2.7477564447109577,0.009201610757507176,64.56578865495848,55.37836703573983,-0.04554743161160892
259,107.32738570948453,-0.002502022620596384,-0.019127419752530628,2.7367924695218506,0.031585512891450646,64.7037993375107,55.372148434177326,-0.045677261456200456
260,107.46154659724972,-0.006153330533063599,-0.018082641204435923,2.724586284161149,0.032895863320139815,64.84119269277225,55.36594241142725,-0.04527337135359247
261,107.60608950828369,-0.007437153541809847,-0.008531820253974587,2.7138263151006115,0.02336756218498044,64.97809082435094,55.3608949275927,-0.03606029944513913
262,107.74036785395229,-0.0062814775639021036,0.003918976411101394,2.7023743298117484,0.006376730463329302,65.11442254965206,55.35739570875256,-0.023958761595770175
263,107.874701567235,-0.004053198166971511,0.017226660149906703,2.692911703587571,-0.01235078987789651,65.25025554743625,55.355534898036034,-0.011384040635396242
264,108.00909623955728,-0.001374401772534244,0.022878900627171017,2.6835285440247794,-0.021340670440800777,65.38552155748813,55.35448317165629,-0.0061154604317466225
265,108.14355786314653,0.0020211130925882267,0.023473858408083803,2.6761999982981175,-0.029475556944357623,65.52026423670232,55.35353343984715,-0.005915585323738061
266,108.27808111015185,0.0038631730713586123,0.015242995776305612,2.6718136467756826,-0.020857754198235427,65.65453300846683,55.35154225164336,-0.014970786109742807
267,108.412667874295,0.004401603923770258,0.0037991242971426864,2.6716396620057443,-0.01008312371613357,65.78840955304553,55.34809545202583,-0.026843864292269502
268,108.54733267419155,0.003612667553801982,-0.008094282139362363,2.6805909186078414,0.004762524607935308,65.92202139587731,55.34308932548411,-0.03917780227816372
269,108.68206539018026,0.0026743427765707184,-0.012306261620562253,2.6855294217929586,0.007916216424488517,66.05556616873798,55.33733294200397,-0.044304714912424076
270,108.78575558123502,0.0017019720844572365,-0.01236223446848328,2.689163533656545,0.009899562471821288,66.16246415697566,55.33265669322143,-0.0448350355568208
271,108.8894904533575,-0.004948004847074369,-0.011947523543557548,2.6921984400889283,0.029615058578812622,66.26943283708613,55.327914608004775,-0.044905889665376245
272,109.0555598306396,-0.0024224369915798413,-0.01144656592200377,2.6969894100638667,0.013406852436628668,66.43002692380611,55.32074023552213,-0.04490168585567236
273,109.19058381014341,-0.0032637490583130526,-0.0036150585631919974,2.7021085127057747,0.01149890480316613,66.56405013537302,55.31555481453017,-0.03809713553658091
274,109.32568557656258,-0.0037542402299636174,-0.00042944094799146626,2.707072164290934,0.009392538296949967,66.6982624566579,55.310738697596676,-0.03544166115202365
275,109.4608721715563,-0.004149755406389117,0.0005138886695563727,2.7117826959320506,0.010146119692902843,66.83266015461392,55.305965047409,-0.035039543555294615
276,109.59615104837827,-0.0044364420118142385,0.0010056933936377632,2.716848847146764,0.01007156442528708,66.96725286259252,55.30121035447905,-0.03509998811695716
277,109.7315141159846,-0.0045946976087631675,0.002225003907989631,2.721801071758024,0.00890081968364091,67.10205060351157,55.29647889762056,-0.03501815884583095
