Iteration,s_cur,w_cur,mu_cur,v,angle,Racecar X,"Racecar Y, Racecar heading"
191,96.6017193407692,-0.004986085571760822,0.0032186879329869633,2.9104842848392263,0.003648145695598069,53.986469642269114,55.66764346171593,-0.031710598159649515
192,96.74659458915204,-0.00518344383437987,0.00952862956213707,2.9111642555807853,-0.004712896515322378,54.13176039242361,55.66368066057687,-0.02520587275036348
193,96.90180433351597,0.004868931139076737,0.014444399076892545,2.9118482410606936,-0.03448832010773708,54.27711143008744,55.660511620521135,-0.020188558016331258
194,97.04665387741656,0.004948654044608467,0.01028693915105583,2.9124709151056383,-0.023540216693164705,54.42249109734935,55.65691559665105,-0.02413461531323449
195,97.19149065145398,0.004361411996422088,-0.003206964677495705,2.9131107513834396,0.004635370674981376,54.56786087461817,55.65176979991747,-0.03751865941726542
196,97.33631268888524,0.003082116601179665,-0.012624390772630001,2.9137318134195036,0.01115477612247676,54.713219045622964,55.64536510695886,-0.04682345191463468
197,97.48112156403081,-0.0021542059608312047,-0.010433558974650481,2.914328774248798,0.015348905000234444,54.85862052397007,55.639127840377775,-0.04439902630023453
198,97.62591446422837,-0.0016141974799571512,-0.004539170774311874,2.9148864789274236,0.004169209296003533,55.00408065639961,55.633499520021175,-0.038383675294563234
199,97.77069234878125,-0.0009462767407609785,0.0018727033511551916,2.9154286226479744,-0.006727760370121404,55.14960175794386,55.62866303943342,-0.03172153704559324
200,97.91545467293801,0.00031681597946758817,0.007959157355608149,2.91597287804993,-0.014624415552694952,55.29518086564786,55.62467048954081,-0.025505778932810832
201,98.06019917838697,0.0014146426261260887,0.0049936773109839905,2.9164975164818845,-0.00621980554868242,55.440784686282186,55.62043233488654,-0.02833917158809054
202,98.20492788165961,0.002251839178787509,-0.00133215240835316,2.917005487473097,0.0013004773732654023,55.586397756059206,55.61551659827524,-0.034392470732850705
203,98.34963753241561,-0.0031487412833041987,-0.006483169902847141,2.9174981827589317,0.017506751752147737,55.732016153524405,55.60992583348883,-0.03940304198011571
204,98.49432938521505,-0.004218192238303249,-0.0028410485816592335,2.9179562416464635,0.01019954839576086,55.87767981626161,55.60481017187573,-0.035471658334482535
205,98.64933558967958,-0.005045821526162133,0.0034042045235516127,2.91841849059515,0.003418185398403346,56.02339493980918,55.60043057563902,-0.02907758588604927
206,98.7939871993631,0.004058167066390545,0.00960654721005394,2.9188517400175327,-0.032745052436276546,56.16915858280449,55.596875833484255,-0.022569219730052017
207,98.93862035658667,0.004041408841286518,0.014185065395826868,2.91928226206365,-0.02728367365973452,56.31496446000069,55.59406918087427,-0.017833493947111447
208,99.08323029943907,0.0035363909434641956,0.0005589001674972671,2.9196825485333653,0.006040491051422909,56.46075326013351,55.58964077042639,-0.03129965196608111
209,99.22782070809156,0.0020830719980774806,-0.009786426672777182,2.9200904845381075,0.007986576918117593,56.60652135268978,55.583886711208635,-0.04131655823436666
210,99.37238884892326,0.0017025104579496803,-0.006707798975000401,2.9204826888577045,-0.0020479829715613434,56.75232833933043,55.57853592052109,-0.03806951343006949
211,99.51693414086243,0.0026556407941899524,-0.002370247747026877,2.9208613712609974,-0.004596675435593199,56.898175641422455,55.57368402106722,-0.033386704731182236
212,99.6614583629225,0.0038635184164091236,-0.006490218603076414,2.9212281110949254,0.002866500300234531,57.04402461039472,55.56825545585503,-0.0373298312737236
213,99.81627657481279,-0.005270150129281967,-0.013057059941856686,2.9215747032752373,0.03991791206260005,57.18986322015557,55.56204666371138,-0.04371701522419372
214,99.96075099860676,-0.004877251896426076,-0.012620408871220512,2.921903581995199,0.026689271685032046,57.33572249630059,55.55585270069004,-0.04291260187595671
215,100.10519895142066,-0.004106716433549839,0.00015851317729076442,2.922224064242763,-0.0020172925536087877,57.481657769305194,55.55121864069635,-0.02994557071521278
216,100.2496224009103,-0.0026586091508446546,0.00906838331105142,2.922549241510349,-0.00846263955401016,57.627647463170305,55.5478149929661,-0.020651015594065816
217,100.39402081100737,-0.002246080516983341,0.0064546541114749445,2.922862624452069,0.0024117508391424984,57.77365169413388,55.54423039943299,-0.023068164488986544
218,100.5383909357541,-0.003400079092904647,0.0005333317085769451,2.9231647968320322,0.010921683451085702,57.91965841960453,55.54005537322999,-0.028790078370098088
219,100.6827362957744,-0.004801992435373565,0.002974995690775195,2.92344599914749,0.004228799424274193,58.065692880018155,55.53627141583861,-0.025941103455063865
220,100.8373592115957,-0.003928355944358641,0.008813444998186704,2.9237195598880756,-0.007778587142843486,58.211761088605435,55.5332267741308,-0.01989474703201768
221,100.98164638673235,0.0027137755949909127,0.013403773700607857,2.9239938863030037,-0.02692827026077873,58.357858703640936,55.53088263297678,-0.014880088780145038
222,101.12590428094826,0.003008286032928005,0.009249344201118781,2.9242454253488024,-0.016591906376766184,58.503963591378294,55.52807296603796,-0.018818090934082286
223,101.27013232121625,0.0038797462275211828,0.0023984002298442775,2.924497593533703,-0.009115485905934455,58.65006778960027,55.52452877848188,-0.025227642534930508
224,101.41433299420545,0.004777462570292643,-0.00435125190072716,2.9247313708578786,-0.0021907744754732232,58.796164043773764,55.520157394289264,-0.031752324526359815
225,101.56879606060537,0.005110432992048189,-0.011288200957714434,2.9249690482882955,0.006289181551730986,58.942243847435925,55.514858253962444,-0.038461450649421886
226,101.71293261753333,-0.00277221480354419,-0.017975453163596278,2.9251942661382047,0.03479943148479625,59.08830188962986,55.508652613569694,-0.044684487917132885
227,101.85703538442377,-0.002569416852026738,-0.015064351210848592,2.9254063890966857,0.01797922957760186,59.234383502363144,55.502690475684254,-0.04153698949569253
228,102.00110703450852,-0.0032323733346177885,-0.0015866114233471507,2.925609784915439,-0.00040179511289417555,59.38053703522304,55.498435171387,-0.027577869767088783
229,102.14514704014391,-0.004345972753019341,0.005323169130085681,2.92580600317911,0.004664418411481932,59.52672779958799,55.49510833184493,-0.02042305175240713
230,102.29943643299623,-0.005057809419187586,0.001461413803307554,2.92598736853991,0.013713766224390406,59.67292232961053,55.491442056296684,-0.0237857980348706
231,102.44340898416846,-0.002869077010883762,0.004351472805250722,2.926148525342553,-0.003633993322900607,59.81913991418855,55.488295353606,-0.020646905473666235
232,102.58734727358298,-0.0005462786980888362,0.009870887552068996,2.9263061032378346,-0.01486462221943088,59.96538321440312,55.485940476088885,-0.014889140669532418
233,102.73126006749119,0.0024457335708880363,0.006554741760736782,2.9264484168038702,-0.011665637880097014,60.11163156260909,55.48328023584378,-0.017764233730394954
234,102.8751471778959,0.004825384964911413,0.0002834181322470819,2.926576574486858,-0.008765088026086729,60.25787501761188,55.479912972295054,-0.02383263110163838
235,103.02928673343358,-0.0030777327725160114,-0.006768191214133523,2.9266877512227625,0.024718438837075384,60.404105769715464,55.47570599188547,-0.030513663653412487
236,103.17313075805379,-0.0018603755603690208,-0.013173571625012315,2.9267793628084586,0.025669909054224935,60.5503174490717,55.47063084190971,-0.036751416806391185
237,103.31695659727549,-0.003644689365835833,-0.010496551119445474,2.926832794167623,0.019716032072193045,60.696544847841075,55.46578818685271,-0.033918554272809126
238,103.46076930677033,-0.005827675008007913,-0.004697049779197826,2.926807658877578,0.01697852654905912,60.842799805935776,55.46161858982187,-0.027842753965159586
239,103.6148405863336,-0.005199965651597934,0.0018708055862890483,2.926620342033447,0.006058355851289289,60.98908165017515,55.458275276242716,-0.02115445488268122
240,103.75863178903842,-0.003130409687242044,0.008214370340770216,2.9261622395925255,-0.009073495712420597,61.13538504737241,55.4558212344594,-0.014605442197524599
241,103.90241675117133,-0.002059878128135449,0.013186400901775919,2.9242086254737094,-0.01187193632802353,61.281696644315524,55.45417331704249,-0.009548416603884634
242,104.04619818797175,-0.0040935045259906525,0.009098634633379898,2.920855117798977,0.005455012883191197,61.427969496740054,55.45210728296866,-0.013501668598764806
243,104.20024895689158,0.0038151474172983518,0.00427420934692746,2.917795511223247,-0.01811068630196915,61.57414064037918,55.44947648269439,-0.018276579805564873
244,104.34403187107074,0.002335704287647964,0.007881695508430209,2.914534982421203,-0.019488704315770867,61.72018292901537,55.447364318615904,-0.014631410592947949
245,104.48781911376051,0.002619218360643646,0.00469986645292364,2.910604683249233,-0.008988864336301966,61.8660682030166,55.44482946628282,-0.017773369583511632
246,104.63161426457975,0.003613075905019042,-0.0013811115244273253,2.906801239090014,-0.0023164449435068056,62.01179124557382,55.441520420632074,-0.02385216034795892
247,104.77541916792062,0.004673403606673902,-0.008015578191823192,2.902609429221357,0.0036989684030744687,62.15731931229966,55.43734848528078,-0.030517742709643046
248,104.92950986162887,-0.004306259059493743,-0.014201433635602001,2.897855420647043,0.035127660686626955,62.302632479231555,55.43230726903151,-0.03673689684478034
249,105.07334434259776,-0.0033736955821970587,-0.010945092856893268,2.892564793159521,0.01571697918493541,62.44774907907458,55.42753326900308,-0.03358261958091304
250,105.2171954592382,-0.0022203762311106046,0.0047087290565079876,2.886827142098014,-0.018108636691111495,62.59268400887122,55.42462581178696,-0.017997554263906392
251,105.36106999015638,0.0011857842580032837,0.01667789491312721,2.880343266414698,-0.03473720616889074,62.737388383200056,55.42328860851741,-0.006108954964666037
252,105.50496620077647,0.0028270727633868172,0.016759263164360494,2.87304439324471,-0.026841388339654576,62.881813498522135,55.42210231427004,-0.006224125916827884
253,105.64888913181255,0.003508029223964884,0.003984487936933512,2.864124188430492,-0.0024485394953020784,63.02586659245422,55.419489445116476,-0.019114860225878407
254,105.79284150303208,0.003084930999296646,-0.005260029988456871,2.855219328374996,0.005967791115456271,63.16955151987529,55.41570609537062,-0.02862663637505605
255,105.9368227420903,0.001995985324040047,-0.012157410471643537,2.8459061687164415,0.017873542786550106,63.312810418046816,55.410974012352284,-0.035675298446550735
256,106.08084235544088,0.0022041668487069966,-0.011193257586502359,2.836297689778861,0.004376045856581284,63.45563435362348,55.406150912685064,-0.03487418265911415
257,106.2248958974094,-0.0038574970646811932,-0.004911151158210725,2.825393117580281,0.012969027220043053,63.597974212591964,55.40201295238324,-0.02895337455595317
258,106.35869523983168,-0.004314033266349983,0.001661098650715953,2.814351804999555,0.005007353710443088,63.73981590501614,55.398633958781915,-0.022579363122340792
259,106.50282996338693,0.0015943356988308332,0.008452858079072811,2.80297209059833,-0.022448874486622628,63.881138687255614,55.39613230337687,-0.015997551876114426
260,106.6470057375234,0.002907984147558156,0.014977991984641115,2.7924448473144223,-0.03113484922444381,64.02198206838393,55.394489818837236,-0.009927390800234437
261,106.7809282347165,0.006078754651106848,0.012338905560008495,2.781596752818779,-0.029979554882620968,64.16230177807554,55.39258917070908,-0.012811473751545033
262,106.92520072858957,0.004897513723933213,0.006942702137488155,2.7694785708134138,-0.01769204722298921,64.30202626099243,55.39002715264913,-0.018732615230877128
263,107.06952141989288,0.007096702646693033,0.000762397973145923,2.7584815530560327,-0.01609863230404615,64.441209777561,55.386685912989755,-0.02519282887646426
264,107.20358900347405,0.004609810733969955,-0.005248646906481191,2.7462914466208366,0.0001448875672781944,64.57976166262856,55.38253164359354,-0.031495387752141356
265,107.33770386106225,0.0049506173995723475,-0.009426415235398888,2.7342100183844114,-0.0023606122642442504,64.71768769146986,55.37766583767555,-0.036290926356868064
266,107.48218912971886,0.004359499748918529,-0.005475912231679203,2.7220935274851574,-0.006504688991433378,64.85502394278186,55.37326822093567,-0.03266664238083574
267,107.6164172998878,0.001793170209285563,-0.008286600500374774,2.7103751905376297,0.012023474953560435,64.99173983076005,55.36842662200936,-0.035815079691539325
268,107.75069905651942,-0.0012029633046871126,-0.0130767499475275,2.7002648534027824,0.024641869814568198,65.1278887306244,55.36287213292815,-0.04131523566073293
269,107.88503627979088,-0.0030140037680715546,-0.009764923557328498,2.6907059368847266,0.018896781356207256,65.26351032505413,55.35770269484004,-0.03837562434263145
270,108.01943826971251,-0.004027964290125684,-0.003619224956091127,2.6824120125521493,0.012650887483281475,65.39864030874952,55.353250785720036,-0.032613586015008765
271,108.15390370119457,-0.00412412737351351,0.003044460135539939,2.6752156588668097,0.003932840536726492,65.53326797574681,55.34958805201897,-0.026344983596281922
272,108.28843085568285,-0.003524005009368495,0.00996750413559333,2.6711204220504503,-0.007626166015683232,65.66746254206818,55.34672699297217,-0.02024627775045509
273,108.42302573416987,0.003054521281503957,0.015008070367083182,2.6715369454371016,-0.028404056151455553,65.80131758735926,55.34455659000725,-0.01563491822232901
274,108.55769474124081,0.0032841870845655694,0.011559107263305002,2.680565391976657,-0.019473989163966022,65.9349619306494,55.34188553674766,-0.019524412875496354
275,108.6924317646209,0.003650399207159447,0.006494439219856929,2.685404368392873,-0.013251944745693007,66.06856879214506,55.33850988990337,-0.02550401407200489
276,108.82723871009647,0.0037435420429548197,0.0009548055478205697,2.689524915201748,-0.005648685825067074,66.20224447507162,55.33439409600532,-0.03151799554051695
277,108.96213131432837,0.003416229880067723,-0.004756545754581953,2.6936736720349326,0.0031248401436257604,66.3360124358677,55.32946993457127,-0.03771491187640066
