2.386233916810413902e+01,-5.734204056200348276e+01,2.789662243391424656e+00,2.210337756608575344e+00
2.399831588662467041e+01,-5.750174993763838671e+01,2.755216090376389815e+00,2.244783909623610185e+00
2.413227637582959062e+01,-5.766366986121383320e+01,2.722580710609564747e+00,2.277419289390435253e+00
2.426414995427672139e+01,-5.782774600353568673e+01,2.691841710546088784e+00,2.308158289453911216e+00
2.439386906541623645e+01,-5.799392452562872080e+01,2.664317001719490818e+00,2.335682998280509182e+00
2.452136911219386661e+01,-5.816215241828357563e+01,2.640588456255881677e+00,2.359411543744118323e+00
2.464658835880830168e+01,-5.833237778377468885e+01,2.619004327835113610e+00,2.380995672164886390e+00
2.476946857954140668e+01,-5.850454965028843191e+01,2.599644024074472703e+00,2.400355975925527297e+00
2.488995737310222367e+01,-5.867861678841619266e+01,2.582582290373289347e+00,2.417417709626710653e+00
2.500800971549168139e+01,-5.885452412306987213e+01,2.570420265873281540e+00,2.429579734126718460e+00
2.512358841812861598e+01,-5.903220721050253417e+01,2.561927588645277698e+00,2.438072411354722302e+00
2.523667095965465634e+01,-5.921159712620117688e+01,2.555897031667655028e+00,2.444102968332344972e+00
2.534722369682468468e+01,-5.939262736754056959e+01,2.552351946777521086e+00,2.447648053222478914e+00
2.534752470328106355e+01,-5.939244978157014998e+01,2.551296401802634506e+00,2.448703598197365494e+00
2.545329789003428189e+01,-5.957632728236082187e+01,2.555609698529647034e+00,2.444390301470352966e+00
2.555632220318760872e+01,-5.976172119705404384e+01,2.562470511672829243e+00,2.437529488327170757e+00
2.565649597800049975e+01,-5.994856435978959297e+01,2.571743057282072087e+00,2.428256942717927913e+00
2.575372475470420852e+01,-6.013678687809606771e+01,2.583382633055628208e+00,2.416617366944371792e+00
2.584791589594031080e+01,-6.032631303027154246e+01,2.597798685092526316e+00,2.402201314907473684e+00
2.593897602363533750e+01,-6.051706103181843588e+01,2.616038007571553248e+00,2.383961992428446752e+00
2.602681090108984208e+01,-6.070894320610762662e+01,2.636493509910034838e+00,2.363506490089965162e+00
2.611132598817773598e+01,-6.090186577087327180e+01,2.659111697661210805e+00,2.340888302338789195e+00
2.619242709905875444e+01,-6.109572858382696126e+01,2.683836874445103327e+00,2.316163125554896673e+00
2.627002109710305433e+01,-6.129042489488783474e+01,2.710712788986385124e+00,2.289287211013614876e+00
2.634401663166590524e+01,-6.148584111308591815e+01,2.739675989549646751e+00,2.260324010450353249e+00
2.641432492042642366e+01,-6.168185659760953143e+01,2.770561121012289352e+00,2.229438878987710648e+00
2.648086057982526853e+01,-6.187834348403453788e+01,2.803298902720617214e+00,2.196701097279382786e+00
2.654354250464064080e+01,-6.207516655846543330e+01,2.837815454389196024e+00,2.162184545610803976e+00
2.660229479587244228e+01,-6.227218319410743419e+01,2.873710692253881316e+00,2.126289307746118684e+00
2.665704773380142356e+01,-6.246924336661142263e+01,2.910904129755426339e+00,2.089095870244573661e+00
2.670773879030470610e+01,-6.266618976631556848e+01,2.949622478526985336e+00,2.050377521473014664e+00
2.675431367120503623e+01,-6.286285802714174054e+01,2.989768963995388162e+00,2.010231036004611838e+00
2.679672737559189599e+01,-6.305907709325173016e+01,3.031240130108505682e+00,1.968759869891494096e+00
2.683494525470035796e+01,-6.325466974546449705e+01,3.074083576332538925e+00,1.925916423667461075e+00
2.686894404812712978e+01,-6.344945330967130559e+01,3.118259546686442008e+00,1.881740453313557992e+00
2.689871287002766564e+01,-6.364324056883717162e+01,3.163407512643770847e+00,1.836592487356229153e+00
2.692425411266414415e+01,-6.383584089838785758e+01,3.209395585961015485e+00,1.790604414038984293e+00
2.694558422953435795e+01,-6.402706164159710056e+01,3.256084941875497130e+00,1.743915058124502870e+00
2.696273435566898513e+01,-6.421670973676930316e+01,3.303049062095727351e+00,1.696950937904272649e+00
2.697575071898106458e+01,-6.440459360136181033e+01,3.349027286977237949e+00,1.650972713022762051e+00
2.698469479430300666e+01,-6.459052526959798968e+01,3.395253556177883159e+00,1.604746443822116841e+00
2.698964315150674409e+01,-6.477432276960095692e+01,3.441567200554203954e+00,1.558432799445796046e+00
2.699068695141875196e+01,-6.495581271380093824e+01,3.487804653846448666e+00,1.512195346153551334e+00
2.698793104859022307e+01,-6.513483306272064510e+01,3.533800935069893345e+00,1.466199064930106655e+00
2.698149266868987439e+01,-6.531123600781687344e+01,3.573836807705242258e+00,1.426163192294757964e+00
2.697149964044294990e+01,-6.548489090467643337e+01,3.611857365200505932e+00,1.388142634799494290e+00
2.695808817742484109e+01,-6.565568717453616898e+01,3.649151176821551879e+00,1.350848823178448121e+00
2.694140022306226712e+01,-6.582353708093326361e+01,3.685566223386889106e+00,1.314433776613111116e+00
2.692158039229027366e+01,-6.598837828039364695e+01,3.720958961983209079e+00,1.279041038016790699e+00
2.689877256363294222e+01,-6.615017604256918560e+01,3.752789618155099927e+00,1.247210381844900073e+00
2.687311625396558057e+01,-6.630892503323109111e+01,3.776432246448252705e+00,1.223567753551747073e+00
2.684474290410124553e+01,-6.646465057346763672e+01,3.798692930086196462e+00,1.201307069913803760e+00
2.681377202197715448e+01,-6.661740931180111147e+01,3.819481016330303014e+00,1.180518983669696986e+00
2.677577542786367459e+01,-6.691583608262679661e+01,3.838722619174605555e+00,1.161277380825394445e+00
2.673586304679313841e+01,-6.706110477779883183e+01,3.856361377203021412e+00,1.143638622796978588e+00
2.669359808967788084e+01,-6.720385563946075536e+01,3.868793101635831455e+00,1.131206898364168767e+00
2.664900395522748155e+01,-6.734428330033979648e+01,3.878704676946001850e+00,1.121295323053998150e+00
2.660206552504692468e+01,-6.748260375786114196e+01,3.886966048511490968e+00,1.113033951488509254e+00
2.655272973497378075e+01,-6.761904996702632786e+01,3.893606579420768821e+00,1.106393420579231179e+00
2.650089489090505879e+01,-6.775391644476094655e+01,3.898674608860220658e+00,1.101325391139779342e+00
2.644639480336387294e+01,-6.788759113399537171e+01,3.903066236496337993e+00,1.096933763503662007e+00
2.638902446953205683e+01,-6.802042415655044749e+01,3.906922671330220975e+00,1.093077328669779025e+00
2.632861558123059353e+01,-6.815261915728395081e+01,3.909427381965936199e+00,1.090572618034064023e+00
2.626512504205633292e+01,-6.828412873585845944e+01,3.910658985528336906e+00,1.089341014471663316e+00
2.619854138403547950e+01,-6.841481798818620064e+01,3.910684921320324747e+00,1.089315078679675253e+00
2.612889261503127258e+01,-6.854446799675345403e+01,3.911634447379964463e+00,1.088365552620035537e+00
2.605626514014171136e+01,-6.867277520744178787e+01,3.917533702753654090e+00,1.082466297246345910e+00
2.598078027666829115e+01,-6.879943592129701813e+01,3.922318192217343125e+00,1.077681807782657097e+00
2.590258974622696542e+01,-6.892416143840614495e+01,3.925974121107958403e+00,1.074025878892041375e+00
2.582187286295878437e+01,-6.904668234916755409e+01,3.928465620066990738e+00,1.071534379933009040e+00
2.573883256299467348e+01,-6.916675220477560515e+01,3.933547058926381457e+00,1.066452941073618543e+00
2.565369115714326398e+01,-6.928415101197687420e+01,3.949441377716372159e+00,1.050558622283627619e+00
2.556668595685184897e+01,-6.939868876510962536e+01,3.963947897651741492e+00,1.036052102348258730e+00
2.547806526324632870e+01,-6.951020956320381572e+01,3.976957218144742789e+00,1.023042781855257211e+00
2.538808189939075532e+01,-6.961859441344527966e+01,3.988345175495353168e+00,1.011654824504646832e+00
2.529698234842639692e+01,-6.972376041649239653e+01,4.001829114396869613e+00,9.981708856031306087e-01
2.520499966426278959e+01,-6.982566231121447231e+01,4.022138516975465095e+00,9.778614830245349054e-01
2.511234646875382737e+01,-6.992429429570636046e+01,4.040417416338911494e+00,9.595825836610889503e-01
2.501920715319403854e+01,-7.001969144898063746e+01,4.056521706164392782e+00,9.434782938356074400e-01
2.492572934912671911e+01,-7.011193070264094729e+01,4.070304517970463110e+00,9.296954820295364463e-01
2.483201475711788220e+01,-7.020113132800429412e+01,4.081668015342064137e+00,9.183319846579363066e-01
2.473811032579254032e+01,-7.028745613485308752e+01,4.090634953158194698e+00,9.093650468418055244e-01
2.454058984986446035e+01,-7.043760587364008074e+01,4.096807787049567828e+00,9.031922129504319496e-01
2.444454521824987481e+01,-7.051373782694908243e+01,4.099999999999999645e+00,9.000000000000001332e-01
2.434695271343542444e+01,-7.058824880274146096e+01,4.099999999999999645e+00,9.000000000000001332e-01
2.424668219475248776e+01,-7.066168516128500698e+01,4.096565687166266123e+00,9.034343128337336548e-01
2.414255399195254270e+01,-7.073466610603574622e+01,4.077710594785425968e+00,9.222894052145744759e-01
2.403341578592833727e+01,-7.080795959206533041e+01,4.054655471278297618e+00,9.453445287217026038e-01
2.391813359575899867e+01,-7.088212573588488397e+01,4.027366384465303817e+00,9.726336155346964052e-01
2.379591277570242269e+01,-7.095738856826211816e+01,3.995683297815681101e+00,1.004316702184318899e+00
2.366646830728060991e+01,-7.103366487863210921e+01,3.959556581721467516e+00,1.040443418278532484e+00
2.352964174212594983e+01,-7.111072539037670026e+01,3.913839693860915236e+00,1.086160306139084764e+00
2.338537237897467236e+01,-7.118821993433807904e+01,3.860538419701509127e+00,1.139461580298490873e+00
2.323370297621289282e+01,-7.126571082586562511e+01,3.803374128878218130e+00,1.196625871121782092e+00
2.307478010831242798e+01,-7.134272181860731621e+01,3.742712664892782648e+00,1.257287335107217352e+00
2.290884596026072373e+01,-7.141877543959995478e+01,3.678951798772080561e+00,1.321048201227919439e+00
2.273622520118156132e+01,-7.149341402024718661e+01,3.612119043352747472e+00,1.387880956647252528e+00
2.255731081173348684e+01,-7.156621533241020927e+01,3.542729629749500120e+00,1.457270370250499658e+00
2.237255001130359133e+01,-7.163680345963331320e+01,3.471477004617551820e+00,1.528522995382448402e+00
2.218243107890438992e+01,-7.170485501484931490e+01,3.398753038217219746e+00,1.601246961782780032e+00
2.198747163283665884e+01,-7.177010130509204089e+01,3.324929882544181758e+00,1.675070117455818242e+00
2.198394695773921725e+01,-7.184383488410844620e+01,3.251548634631837409e+00,1.748451365368162591e+00
2.178334996274498891e+01,-7.190640429698653691e+01,3.178460963076130241e+00,1.821539036923869759e+00
2.157910689132485160e+01,-7.196546351481082127e+01,3.105264305819198434e+00,1.894735694180801566e+00
2.137178060322512607e+01,-7.202091986170486848e+01,3.032247333793366195e+00,1.967752666206633805e+00
2.116193027218186273e+01,-7.207272676379955101e+01,2.959674848110617873e+00,2.040325151889382127e+00
2.095011297257307348e+01,-7.212088701956066927e+01,2.887999708885355954e+00,2.112000291114644046e+00
2.073689294572731612e+01,-7.216545718869055293e+01,2.817286841537848918e+00,2.182713158462151082e+00
2.052279450928569204e+01,-7.220654311847344786e+01,2.747615596914213754e+00,2.252384403085786246e+00
2.030825796560025154e+01,-7.224427125467276767e+01,2.679106199292133894e+00,2.320893800707866106e+00
2.009350763264814432e+01,-7.227867672698708645e+01,2.611836974961425195e+00,2.388163025038574805e+00
1.987866772235972590e+01,-7.230978600601200412e+01,2.546692079547837384e+00,2.453307920452162616e+00
1.966382195374038488e+01,-7.233764970470532774e+01,2.483048191769854807e+00,2.516951808230145193e+00
1.944903157842039221e+01,-7.236233488573130046e+01,2.420702721358157117e+00,2.579297278641842883e+00
1.923435338699243502e+01,-7.238391967258689874e+01,2.359646033162078549e+00,2.640353966837921451e+00
1.901984235918856925e+01,-7.240248665051193200e+01,2.299866290805958613e+00,2.700133709194041387e+00
1.880555238538327600e+01,-7.241811820122333643e+01,2.240962388066274791e+00,2.759037611933725209e+00
1.859153646849470221e+01,-7.243089514545785335e+01,2.183219022559310663e+00,2.816780977440689337e+00
1.837784671663115077e+01,-7.244089652439942029e+01,2.126735196263402017e+00,2.873264803736597983e+00
1.816453432776205901e+01,-7.244819942504109633e+01,2.071512494920772163e+00,2.928487505079227837e+00
1.795164957306065645e+01,-7.245287880886264986e+01,2.017556237137371866e+00,2.982443762862628134e+00
1.773924177483283771e+01,-7.245500735446259455e+01,1.963002803549801278e+00,3.036997196450198722e+00
1.752735927514374126e+01,-7.245465532202229042e+01,1.909166079188353571e+00,3.090833920811646429e+00
1.731604939166376056e+01,-7.245189044500145314e+01,1.856633995485128974e+00,3.143366004514871026e+00
1.710535835783800351e+01,-7.244677785223061051e+01,1.805426499084069381e+00,3.194573500915930619e+00
1.689533124519003948e+01,-7.243938002156340872e+01,1.755566959021289231e+00,3.244433040978710991e+00
1.668601186636207601e+01,-7.242975676448313038e+01,1.704886147026224652e+00,3.295113852973775348e+00
1.647744265831809329e+01,-7.241796523953682652e+01,1.654544787457778776e+00,3.345455212542221446e+00
1.626966454594875700e+01,-7.240405999120757485e+01,1.605640240834860455e+00,3.394359759165139323e+00
1.606271678707885542e+01,-7.238809300985026596e+01,1.558207637684342339e+00,3.441792362315657883e+00
1.585663680053951907e+01,-7.237011380762476165e+01,1.512284441186431350e+00,3.487715558813568428e+00
1.565145997950999579e+01,-7.235016950496144261e+01,1.466487051605851022e+00,3.533512948394148978e+00
1.544721949272413042e+01,-7.232830492199508399e+01,1.421201046775813603e+00,3.578798953224186619e+00
1.524394607636535071e+01,-7.230456266956974787e+01,1.377548087185367809e+00,3.622451912814632191e+00
1.504166781954791432e+01,-7.227898323482956755e+01,1.335572227880955865e+00,3.664427772119044135e+00
1.484040994619923204e+01,-7.225160505701082059e+01,1.295318517506164335e+00,3.704681482493835887e+00
1.464019459595516537e+01,-7.222246458978912642e+01,1.256120970497658140e+00,3.743879029502341638e+00
1.444104060636869136e+01,-7.219159634735252951e+01,1.217911104904520592e+00,3.782088895095479408e+00
1.424296329835326347e+01,-7.215903293221116144e+01,1.181562331885556150e+00,3.818437668114444072e+00
1.404597426636211033e+01,-7.212480504357031919e+01,1.147121646327376787e+00,3.852878353672623213e+00
1.385008117436733777e+01,-7.208894146584761131e+01,1.114636166984775079e+00,3.885363833015224699e+00
1.365528755827924279e+01,-7.205146903758407007e+01,1.083985959100188579e+00,3.916014040899811199e+00
1.346159263504686088e+01,-7.201241260156821511e+01,1.055080922207668470e+00,3.944919077792331308e+00
1.326899111832457656e+01,-7.197179493745818490e+01,1.028272545050081144e+00,3.971727454949919078e+00
1.307747304028339741e+01,-7.192963667855381971e+01,1.003607958785565968e+00,3.996392041214433810e+00
1.288702357889149930e+01,-7.188595621464290275e+01,9.811343367936007365e-01,4.018865663206399041e+00
1.269762288979691434e+01,-7.184076958303475635e+01,9.611617840015829195e-01,4.038838215998417525e+00
1.250924594180725791e+01,-7.179409035000655592e+01,9.442964556791653141e-01,4.055703544320834908e+00
1.232186235488299353e+01,-7.174592948492977484e+01,9.297647560419304291e-01,4.070235243958070015e+00
1.213543623953791339e+01,-7.169629522932518739e+01,9.176150475480366886e-01,4.082384952451963755e+00
1.194992603650578111e+01,-7.164519296322160358e+01,9.078963678189599928e-01,4.092103632181039785e+00
1.176528435306124010e+01,-7.159262508011615012e+01,9.012555616530144587e-01,4.098744438346985319e+00
1.158145779863021652e+01,-7.153859086091182462e+01,9.000000256584672620e-01,4.099999974341532294e+00
1.139838682620079702e+01,-7.148308632169627685e+01,9.013286580045432039e-01,4.098671341995457240e+00
1.121600547117142810e+01,-7.142610443857593339e+01,9.052949403860959254e-01,4.094705059613904297e+00
1.103424077328175557e+01,-7.136763662703653210e+01,9.119521672128307888e-01,4.088047832787169433e+00
1.085297559196118122e+01,-7.130766541174605777e+01,9.216979985064697178e-01,4.078302001493530504e+00
1.067196023792929616e+01,-7.124614643923619894e+01,9.395251427962931778e-01,4.060474857203706378e+00
1.049091866226611991e+01,-7.118304152751176161e+01,9.601819719088189320e-01,4.039818028091181290e+00
1.030959395733267137e+01,-7.111830142250649089e+01,9.836988615748840648e-01,4.016301138425116157e+00
1.012778573518525604e+01,-7.105179962507808966e+01,1.010092041129745821e+00,3.989907958870253957e+00
9.945316661626556254e+00,-7.098341274353943220e+01,1.039515637461525310e+00,3.960484362538474912e+00
9.762059320116682315e+00,-7.091304830447479901e+01,1.077156424477187624e+00,3.922843575522812376e+00
9.578015787047997165e+00,-7.084065752489929935e+01,1.117627470167925186e+00,3.882372529832074814e+00
9.393220044515040001e+00,-7.076620962228808764e+01,1.160886825321748361e+00,3.839113174678251639e+00
9.207712433384072526e+00,-7.068968286512232169e+01,1.206883572581067154e+00,3.793116427418932624e+00
9.021540399419718526e+00,-7.061106006638611632e+01,1.255649631058665339e+00,3.744350368941334661e+00
8.834758634896637375e+00,-7.053032656105212084e+01,1.310423023982877133e+00,3.689576976017122867e+00
8.647428545067846528e+00,-7.044747153108669124e+01,1.367758996943235550e+00,3.632241003056764228e+00
8.459617864659731978e+00,-7.036248866265871982e+01,1.427591389430257873e+00,3.572408610569742127e+00
8.271400319697466585e+00,-7.027537657738170651e+01,1.489849097805256983e+00,3.510150902194743239e+00
8.082855297164257991e+00,-7.018613918921026595e+01,1.554521730293435988e+00,3.445478269706564234e+00
7.894067507221571134e+00,-7.009478603957067833e+01,1.622671466940871277e+00,3.377328533059128723e+00
7.705126626061313821e+00,-7.000133265127755067e+01,1.693000422647624070e+00,3.306999577352375930e+00
7.516126918038485982e+00,-6.990580088507753942e+01,1.765414686351634455e+00,3.234585313648365545e+00
7.327166834100887982e+00,-6.980821929009901794e+01,1.839813964211935549e+00,3.160186035788064451e+00
7.138348586349384739e+00,-6.970862342369495934e+01,1.916033276460029633e+00,3.083966723539970367e+00
6.949777689690899152e+00,-6.960705616512532856e+01,1.993592645779943773e+00,3.006407354220056227e+00
6.761562447648948648e+00,-6.950356812117429683e+01,2.072795685033339996e+00,2.927204314966660004e+00
6.573813388808177116e+00,-6.939821805620128714e+01,2.153514241209123270e+00,2.846485758790876730e+00
6.386642663871065828e+00,-6.929107326105479103e+01,2.235612533266910784e+00,2.764387466733089216e+00
6.200163399899153660e+00,-6.918220985207305773e+01,2.318643573074942843e+00,2.681356426925057157e+00
6.014489008000071912e+00,-6.907171299657181862e+01,2.401262650361930095e+00,2.598737349638069905e+00
5.829732442369994772e+00,-6.895967705639816359e+01,2.484806977303285258e+00,2.515193022696714742e+00
5.646005410315946271e+00,-6.884620563714122454e+01,2.569109256290069254e+00,2.430890743709930746e+00
5.463417534778952422e+00,-6.873141152721829883e+01,2.653994459386566973e+00,2.346005540613433027e+00
5.282075473273829758e+00,-6.861541650716149832e+01,2.738252094242889623e+00,2.261747905757110377e+00
5.102082000166051401e+00,-6.849835100503410956e+01,2.818796532430739354e+00,2.181203467569260646e+00
4.923535062964776721e+00,-6.838035356902369699e+01,2.899355691203085339e+00,2.100644308796914661e+00
4.746526827772766133e+00,-6.826157012377822753e+01,2.979727637939758367e+00,2.020272362060241633e+00
4.571142733934115299e+00,-6.814215297454184395e+01,3.059705574815173801e+00,1.940294425184826199e+00
4.397460582626506742e+00,-6.802225952509448348e+01,3.137621932924858914e+00,1.862378067075141086e+00
4.225549687611396266e+00,-6.790205068485869333e+01,3.208824830537779782e+00,1.791175169462220218e+00
4.055470117253324069e+00,-6.778168895980938657e+01,3.278997456209815642e+00,1.721002543790184358e+00
3.887272053978786168e+00,-6.766133625151734066e+01,3.347928231922507880e+00,1.652071768077492120e+00
3.720995289955014940e+00,-6.754115142575915343e+01,3.415409322986066698e+00,1.584590677013933302e+00
3.556668866541865981e+00,-6.742128774958975157e+01,3.480294032114755964e+00,1.519705967885244258e+00
3.394310852006970691e+00,-6.730189032398024551e+01,3.537610207901207726e+00,1.462389792098792274e+00
3.233928240020139455e+00,-6.718309364930503591e+01,3.592898305578365203e+00,1.407101694421634797e+00
3.075516943328061359e+00,-6.706501944902379364e+01,3.645987423004165340e+00,1.354012576995834660e+00
2.919061925246963174e+00,-6.694777464439791004e+01,3.696720476180109571e+00,1.303279523819890207e+00
2.764538284214644204e+00,-6.683144729363330327e+01,3.744527709800641091e+00,1.255472290199358909e+00
2.611913653864939899e+00,-6.671610017173239271e+01,3.785682257685487606e+00,1.214317742314512172e+00
2.461143440562801210e+00,-6.660176300159683649e+01,3.824139071368634291e+00,1.175860928631365487e+00
2.312094306664213672e+00,-6.648839673983538034e+01,3.859842970549849817e+00,1.140157029450150183e+00
2.164566268906958246e+00,-6.637589359438143788e+01,3.892771629138225720e+00,1.107228370861774502e+00
2.018344339329442683e+00,-6.626410129514997038e+01,3.922935587763249465e+00,1.077064412236750757e+00
1.873179164947684772e+00,-6.615290237710200927e+01,3.947763244136843319e+00,1.052236755863156903e+00
1.728799318005747487e+00,-6.604219505330304685e+01,3.969372198863871937e+00,1.030627801136127841e+00
1.584939077639279548e+00,-6.593185543567625473e+01,3.988374312242068065e+00,1.011625687757931935e+00
1.441429388875920647e+00,-6.582178862678222231e+01,4.004838958292166851e+00,9.951610417078329274e-01
1.298169419569282557e+00,-6.571192572568112666e+01,4.018836522361011632e+00,9.811634776389879242e-01
1.155067931014570837e+00,-6.560220047632029150e+01,4.031313681080840539e+00,9.686863189191599055e-01
1.012041613451006405e+00,-6.549254972532375518e+01,4.041990449892560733e+00,9.580095501074392672e-01
8.690153835757618017e-01,-6.538291240983915031e+01,4.050399314222849156e+00,9.496006857771512877e-01
7.259224568393987109e-01,-6.527322908301562165e+01,4.056604891459217654e+00,9.433951085407827897e-01
5.827040709792767892e-01,-6.516344207303663438e+01,4.060671738964710897e+00,9.393282610352888806e-01
4.393092062373327167e-01,-6.505349561351789589e+01,4.065428902821405011e+00,9.345710971785947674e-01
2.956943077103948436e-01,-6.494333594257301456e+01,4.070930966749739532e+00,9.290690332502604676e-01
1.518230094236613370e-01,-6.483291137707678331e+01,4.074488953010513725e+00,9.255110469894867187e-01
7.665859325031831872e-03,-6.472217236787733441e+01,4.076168507614553960e+00,9.238314923854464844e-01
-1.367999558658348214e-01,-6.461107154095255112e+01,4.076035851914672214e+00,9.239641480853277855e-01
-2.815908871745724795e-01,-6.449956372877073818e+01,4.076076082653216304e+00,9.239239173467836963e-01
-4.267173025277488652e-01,-6.438760599541704721e+01,4.078043072127042201e+00,9.219569278729580208e-01
-5.721837697748222151e-01,-6.427515765838066386e+01,4.078400807447142284e+00,9.215991925528581596e-01
-7.179893446815304170e-01,-6.416218030926260951e+01,4.077218545101853664e+00,9.227814548981467802e-01
-8.641278647941650348e-01,-6.404863783506951336e+01,4.074566371727794234e+00,9.254336282722053220e-01
-1.010588249811998685e+00,-6.393449644119536401e+01,4.072080700159459887e+00,9.279192998405398907e-01
-1.157354808787682821e+00,-6.381972467667770132e+01,4.073442243313933453e+00,9.265577566860665470e-01
-1.304407554123827140e+00,-6.370429346184609187e+01,4.073548790789476293e+00,9.264512092105239294e-01
-1.451722521968118240e+00,-6.358817611806659187e+01,4.072473304899171254e+00,9.275266951008283023e-01
-1.599272098238486706e+00,-6.347134839893875835e+01,4.070289240933746555e+00,9.297107590662534449e-01
-1.747025349162774965e+00,-6.335378852202007494e+01,4.068342366106817209e+00,9.316576338931825685e-01
-1.894948354903992271e+00,-6.323547719994923000e+01,4.071544767577687018e+00,9.284552324223132036e-01
-2.043004544580820703e+00,-6.311639766971264009e+01,4.073860537859215647e+00,9.261394621407841310e-01
-2.191155030801226200e+00,-6.299653571874745950e+01,4.075363660827401091e+00,9.246363391725984648e-01
-2.339358941705379280e+00,-6.287587970660553083e+01,4.076127835790307685e+00,9.238721642096918707e-01
-2.487573748482822644e+00,-6.275442058099979192e+01,4.076525612804376308e+00,9.234743871956232475e-01
-2.635755586381063331e+00,-6.263215188722616489e+01,4.080442596470593486e+00,9.195574035294062920e-01
-2.783859567367747090e+00,-6.250906977018318855e+01,4.083838238191724201e+00,9.161617618082760206e-01
-2.931840082844762385e+00,-6.238517296849887117e+01,4.086783321108150346e+00,9.132166788918492095e-01
-3.079651095136198613e+00,-6.226046280061450489e+01,4.089347469009696923e+00,9.106525309903028553e-01
-3.227246416889473224e+00,-6.213494314306309718e+01,4.091595501096571219e+00,9.084044989034285589e-01
-3.374579978034724981e+00,-6.200862040162032685e+01,4.093576412797609976e+00,9.064235872023900242e-01
-3.521606080551884066e+00,-6.188150347650416450e+01,4.095376738874609401e+00,9.046232611253905986e-01
-3.668279642011068375e+00,-6.175360372336810144e+01,4.097059934472972564e+00,9.029400655270274356e-01
-3.814556429702296469e+00,-6.162493491250535271e+01,4.098687559721753360e+00,9.013124402782468625e-01
-3.960393287987725053e+00,-6.149551318928113375e+01,4.099999942976546130e+00,9.000000570234540920e-01
-4.105748347518867192e+00,-6.136535702492029287e+01,4.099774388966348937e+00,9.002256110336515071e-01
-4.250581313583372101e+00,-6.123448725287467198e+01,4.099665152871780016e+00,9.003348471282199839e-01
-4.394853879367190075e+00,-6.110292744957570932e+01,4.099724254924852929e+00,9.002757450751472934e-01
-4.538522937105662791e+00,-6.097071212317479905e+01,4.099999984515479312e+00,9.000000154845206879e-01
-4.681537083832476576e+00,-6.083789177528824865e+01,4.099984215617739736e+00,9.000157843822602644e-01
-4.823849142408773716e+00,-6.070452090028111769e+01,4.097511934377169318e+00,9.024880656228304598e-01
-4.965424380145879724e+00,-6.057063804231784587e+01,4.095371083864701944e+00,9.046289161352980557e-01
-5.106244966387462725e+00,-6.043625351359926867e+01,4.093588020040215270e+00,9.064119799597845084e-01
-5.246299613606048240e+00,-6.030137785673123574e+01,4.092183350290933497e+00,9.078166497090665032e-01
-5.385588719939679692e+00,-6.016601686706216867e+01,4.090670645753569090e+00,9.093293542464306878e-01
-5.524127652981898784e+00,-6.003016657734136885e+01,4.085184798800656658e+00,9.148152011993431199e-01
-5.661935377525733060e+00,-5.989382417263242786e+01,4.080112726669392842e+00,9.198872733306071581e-01
-5.799032839261395011e+00,-5.975698859384672090e+01,4.075460037763986243e+00,9.245399622360135350e-01
-5.935442561534130412e+00,-5.961966011405255728e+01,4.071230345622330660e+00,9.287696543776691183e-01
-6.071188505593104523e+00,-5.948184016826080267e+01,4.067151131550228449e+00,9.328488684497717731e-01
-6.206296043538784168e+00,-5.934353129260041015e+01,4.057564832499663154e+00,9.424351675003372897e-01
-6.340791931879937948e+00,-5.920473706899290534e+01,4.048401938335537409e+00,9.515980616644630352e-01
-6.474704275096497597e+00,-5.906546206568283708e+01,4.039659306896746571e+00,9.603406931032536509e-01
-6.608062477918181798e+00,-5.892571177254049530e+01,4.031332276304099516e+00,9.686677236959007065e-01
-6.740897185324531193e+00,-5.878549253028697308e+01,4.023414755487745076e+00,9.765852445122549241e-01
-6.873240209646524157e+00,-5.864481145308130294e+01,4.011679291418428051e+00,9.883207085815715054e-01
-7.005124444600172140e+00,-5.850367634425139585e+01,3.999750233797390031e+00,1.000249766202609747e+00
-7.136583766596107381e+00,-5.836209560533309570e+01,3.988204954680031555e+00,1.011795045319968223e+00
-7.267652924215664001e+00,-5.822007813899057282e+01,3.977032833014231716e+00,1.022967166985768284e+00
-7.398367417295927950e+00,-5.807763324679111605e+01,3.966222478065342116e+00,1.033777521934658106e+00
-7.528763367577810506e+00,-5.793477052317892628e+01,3.954135551286391603e+00,1.045864448713608397e+00
-7.658877383305114250e+00,-5.779149974729782713e+01,3.941721342412923157e+00,1.058278657587076843e+00
-7.788746420484294219e+00,-5.764783077452743498e+01,3.929631798196932202e+00,1.070368201803068020e+00
-7.918407643691893760e+00,-5.750377342970796235e+01,3.917854154421884783e+00,1.082145845578115217e+00
-8.047898289343947908e+00,-5.735933740401713976e+01,3.906375734846423420e+00,1.093624265153576358e+00
-8.177255534212225285e+00,-5.721453215734331366e+01,3.895656587243005564e+00,1.104343412756994436e+00
-8.306516371705546575e+00,-5.706936682777564585e+01,3.885570177766613398e+00,1.114429822233386602e+00
-8.435717498057202945e+00,-5.692385014953183742e+01,3.875747062769391960e+00,1.124252937230608262e+00
-8.564895210099511047e+00,-5.677799038029407086e+01,3.866176427277522087e+00,1.133823572722477913e+00
-8.694085315808941061e+00,-5.663179523854454800e+01,3.856848230522360144e+00,1.143151769477639856e+00
-8.823323058293683019e+00,-5.648527185112155991e+01,3.848494204505537919e+00,1.151505795494462081e+00
