1.701350154455986967e+02,2.375063582038800547e+01,-5.666752326362924208e+01,-2.544305276913841674e+00,-3.099472504076540569e-02,2.532398956504480658e+00,2.467601043495519342e+00
1.703435637231105488e+02,2.386702952457839189e+01,-5.683997872216718861e+01,-2.550580121687594293e+00,-2.940554426830381887e-02,2.524178686261884241e+00,2.475821313738115759e+00
1.705525772564780027e+02,2.398263769377809496e+01,-5.701355005388504793e+01,-2.556541998847700725e+00,-2.784858537777885890e-02,2.516101118107167522e+00,2.483898881892832478e+00
1.707620308851744539e+02,2.409749204250091736e+01,-5.718817828767421929e+01,-2.562195315933964324e+00,-2.632233205855255206e-02,2.508645386603719718e+00,2.491354613396280282e+00
1.709718984383210341e+02,2.421162428526059429e+01,-5.736380445242603798e+01,-2.567544282956913726e+00,-2.482521901732613959e-02,2.501189655100271469e+00,2.498810344899728531e+00
1.711821527970898273e+02,2.432506613657088224e+01,-5.754036957703180377e+01,-2.572592904081738574e+00,-2.335564024594772095e-02,2.493733923596824997e+00,2.506266076403175003e+00
1.713927659552957721e+02,2.443784931094557322e+01,-5.771781469038294432e+01,-2.577344970386313605e+00,-2.191195607349379071e-02,2.486278192093377193e+00,2.513721807906622807e+00
1.716037090782759549e+02,2.455000552289839533e+01,-5.789608082137073808e+01,-2.581804053559977774e+00,-2.049249910794622917e-02,2.480056360729609555e+00,2.519943639270390445e+00
1.718149525601527898e+02,2.466156648694314768e+01,-5.807510899888658429e+01,-2.585973500420545967e+00,-1.909558125168648798e-02,2.475567667423352436e+00,2.524432332576647564e+00
1.720264660795945417e+02,2.477256391759357967e+01,-5.825484025182184666e+01,-2.589856428136349642e+00,-1.773734523218573056e-02,2.471078974117095317e+00,2.528921025882904683e+00
1.722382186541409226e+02,2.488302952936344425e+01,-5.843521560906781787e+01,-2.593455720050623192e+00,-1.649498238600460506e-02,2.466590280810839086e+00,2.533409719189160914e+00
1.724501786933244887e+02,2.499299503676651923e+01,-5.861617609951591135e+01,-2.596774024653580426e+00,-1.545848732063086553e-02,2.462101587504581968e+00,2.537898412495418032e+00
1.726623140502635749e+02,2.510249215431654335e+01,-5.879766275205739845e+01,-2.599836383471179513e+00,-1.471787240672775207e-02,2.460147210416783192e+00,2.539852789583216808e+00
1.728745920725079088e+02,2.521155259652731218e+01,-5.897961659558370684e+01,-2.602745227024657382e+00,-1.436369043225645473e-02,2.459441153157948090e+00,2.540558846842051910e+00
1.730869729049004775e+02,2.532020807461753975e+01,-5.916197866002205785e+01,-2.605619429072886017e+00,-1.448725446124849402e-02,2.458735095899112544e+00,2.541264904100887456e+00
1.732993935443785176e+02,2.542846204378104247e+01,-5.934469885845395964e+01,-2.608577861269107956e+00,-1.514557553411402004e-02,2.458029038640277442e+00,2.541970961359722558e+00
1.735117867280742416e+02,2.553622103200414983e+01,-5.952775757602299223e+01,-2.611739656097497253e+00,-1.627528046209723855e-02,2.457322981381442339e+00,2.542677018618557661e+00
1.737240860910040396e+02,2.564337080038069061e+01,-5.971114172658678143e+01,-2.615224529414374555e+00,-1.778846127525409923e-02,2.459509418364091093e+00,2.540490581635908907e+00
1.739362262909876904e+02,2.574979711000458948e+01,-5.989483822400303836e+01,-2.619130444186201778e+00,-1.959842707117115043e-02,2.461794093848035825e+00,2.538205906151964175e+00
1.741481431380777565e+02,2.585538572196970719e+01,-6.007883398212941017e+01,-2.623478506026541091e+00,-2.161897698402456477e-02,2.464078769331980556e+00,2.535921230668019444e+00
1.743597737276740247e+02,2.596002239736991157e+01,-6.026311591482350138e+01,-2.628273942884833847e+00,-2.376405923954918314e-02,2.466363444815924844e+00,2.533636555184075156e+00
1.745710565783007269e+02,2.606359289729912021e+01,-6.044767093594310126e+01,-2.633522755370361956e+00,-2.596516470401546636e-02,2.469106249169749745e+00,2.530893750830250255e+00
1.747819317744828993e+02,2.616598298285117608e+01,-6.063248595934577168e+01,-2.639231709959296346e+00,-2.821473292113912262e-02,2.473404383880209778e+00,2.526595616119790222e+00
1.749923411153234269e+02,2.626707841512000741e+01,-6.081754789888926638e+01,-2.645408331540049840e+00,-3.051829533096576258e-02,2.477702518590670255e+00,2.522297481409329745e+00
1.752022282693390878e+02,2.636676495519946783e+01,-6.100284366843121830e+01,-2.652060894779349809e+00,-3.288137210656354864e-02,2.482000653301131177e+00,2.517999346698868823e+00
1.754115389361277835e+02,2.646492836418343231e+01,-6.118836018182923908e+01,-2.659198413723359522e+00,-3.530946239386442698e-02,2.486298788011590766e+00,2.513701211988409234e+00
1.756202210154333727e+02,2.656145440316581130e+01,-6.137408435294109665e+01,-2.666830628969625749e+00,-3.780802868065191724e-02,2.490699043023831383e+00,2.509300956976168617e+00
1.758282247841718515e+02,2.665622883324046200e+01,-6.156000309562438133e+01,-2.674967991659885858e+00,-4.038247444412347564e-02,2.495199491879803499e+00,2.504800508120196501e+00
1.760355030819690114e+02,2.674913741550128421e+01,-6.174610332373683264e+01,-2.683621643447264837e+00,-4.303811411463061981e-02,2.499699940735776060e+00,2.500300059264223940e+00
1.762420115057446992e+02,2.684006591104215644e+01,-6.193237195113606930e+01,-2.692803391486727094e+00,-4.578013428385507150e-02,2.504200389591749065e+00,2.495799610408250935e+00
1.764477086138509492e+02,2.692890008095694654e+01,-6.211879589167975979e+01,-2.702525677384114644e+00,-4.861354497811726932e-02,2.508700838447720738e+00,2.491299161552279262e+00
1.766525561402349922e+02,2.701552568633956142e+01,-6.230536205922560100e+01,-2.712801538917990474e+00,-5.154311972280696541e-02,2.512880154755779305e+00,2.487119845244220695e+00
1.768565192190484652e+02,2.709982848828385471e+01,-6.249205736763122587e+01,-2.723644563222228143e+00,-5.457332304654607252e-02,2.516742328756874869e+00,2.483257671243125131e+00
1.770595666200574385e+02,2.718169424788374400e+01,-6.267886873075435261e+01,-2.735068829987693739e+00,-5.770822402869960066e-02,2.520604502757970433e+00,2.479395497242029567e+00
1.772616709951247458e+02,2.726100872623309002e+01,-6.286578306245259995e+01,-2.747088843114016576e+00,-6.095139449295838840e-02,2.524466676759066441e+00,2.475533323240933559e+00
1.774628091359286373e+02,2.733765768442576771e+01,-6.305278727658365057e+01,-2.759719449120684232e+00,-6.430579051281283542e-02,2.528328850760161561e+00,2.471671149239838439e+00
1.776629622429503854e+02,2.741152688355568401e+01,-6.323986828700518714e+01,-2.772975740520474908e+00,-6.777361604272331974e-02,2.532349030413737268e+00,2.467650969586262732e+00
1.778621162056025753e+02,2.748250208471669254e+01,-6.342701300757484972e+01,-2.786872942274229548e+00,-7.135616774727654432e-02,2.536604997123175220e+00,2.463395002876824780e+00
1.780602618931754932e+02,2.755046904900270732e+01,-6.361420835215036362e+01,-2.801426279398420149e+00,-7.505366050018900947e-02,2.540860963832613617e+00,2.459139036167386383e+00
1.782573954560494371e+02,2.761531353750759621e+01,-6.380144123458937599e+01,-2.816650823798219960e+00,-7.886503359575963712e-02,2.545116930542052014e+00,2.454883069457947986e+00
1.784535186363496848e+02,2.767692131132523414e+01,-6.398869856874949846e+01,-2.832561318467586631e+00,-8.278773849261661377e-02,2.549372897251489967e+00,2.450627102748510033e+00
1.786486390869076786e+02,2.773517813154951028e+01,-6.417596726848846345e+01,-2.849171977353131879e+00,-8.681750992365754038e-02,2.553347721313083518e+00,2.446652278686916482e+00
1.788427706970354620e+02,2.778996975927430668e+01,-6.436323424766388257e+01,-2.866496259443295003e+00,-9.094812348502066823e-02,2.555932087746074277e+00,2.444067912253925723e+00
1.790359339232151115e+02,2.784118195559350895e+01,-6.455048642013350957e+01,-2.884546616042403144e+00,-9.517114437580201369e-02,2.558516454179065480e+00,2.441483545820934520e+00
1.792281561223603319e+02,2.788870048160100623e+01,-6.473771069975497028e+01,-2.903334210745811550e+00,-9.947567379967223178e-02,2.561100820612056683e+00,2.438899179387943317e+00
1.794194718848182504e+02,2.793241109839066283e+01,-6.492489400038589054e+01,-2.922868612371565700e+00,-1.038481016314577732e-01,2.563685187045047442e+00,2.436314812954952558e+00
1.796099233637591510e+02,2.797219956705637145e+01,-6.511202323588399565e+01,-2.943157462045659756e+00,-1.082718762367538973e-01,2.566269553478039089e+00,2.433730446521960911e+00
1.797995605970582744e+02,2.800795164869201415e+01,-6.529908532010691147e+01,-2.964206116797314827e+00,-1.127273047034013514e-01,2.563299382880142030e+00,2.436700617119857970e+00
1.799884418172209735e+02,2.803955310439147652e+01,-6.548606716691234908e+01,-2.986017273399244942e+00,-1.171913990422888685e-01,2.558882303453676066e+00,2.441117696546323934e+00
1.801766337443617374e+02,2.806688969524864063e+01,-6.567295569015799117e+01,-3.008590577775152042e+00,-1.216377859251970422e-01,2.554465224027210102e+00,2.445534775972789898e+00
1.803642118567426280e+02,2.808984718235738143e+01,-6.585973780370142094e+01,-3.031922227059322683e+00,-1.260366989721043718e-01,2.550048144600745026e+00,2.449951855399254974e+00
1.805512606329347420e+02,2.810831132681158451e+01,-6.604640042140037792e+01,-3.056004573273841896e+00,-1.303550731589417089e-01,2.545631065174279062e+00,2.454368934825720938e+00
1.807378737593264475e+02,2.812216788970514258e+01,-6.623293045711250215e+01,-3.080825739501600324e+00,-1.345567602341602442e-01,2.538807163924113652e+00,2.461192836075886348e+00
1.809241542964939526e+02,2.813130263213193061e+01,-6.641931482469550474e+01,-3.106369261258896231e+00,-1.386028817659714085e-01,2.525070921992715434e+00,2.474929078007284566e+00
1.811102147979186441e+02,2.813560131518583063e+01,-6.660554043800701152e+01,-3.132613767363267687e+00,-1.424523322987079899e-01,2.511334680061317215e+00,2.488665319938682785e+00
1.812961773747099699e+02,2.813494969996072115e+01,-6.679159421090469095e+01,3.123652591403538459e+00,-1.460624389063465145e-01,2.497598438129921217e+00,2.502401561870078783e+00
1.814821737004199065e+02,2.812923354755049488e+01,-6.697746305724623994e+01,3.096091106691261530e+00,-1.493897751829833809e-01,2.483862196198522998e+00,2.516137803801477002e+00
1.816683449506960812e+02,2.811833861904902321e+01,-6.716313389088925589e+01,3.067924461852951978e+00,-1.523911177272401218e-01,2.470125954267127000e+00,2.529874045732873000e+00
1.818548416735804665e+02,2.810215067555019886e+01,-6.734859362569153518e+01,3.039195507761732085e+00,-1.550243612039818308e-01,2.452823655699324590e+00,2.547176344300675410e+00
1.820418235871369745e+02,2.808055547814790032e+01,-6.753382917551064679e+01,3.009952460323676249e+00,-1.572198654713956312e-01,2.434659178504192223e+00,2.565340821495807777e+00
1.822294593039741812e+02,2.805343878793600965e+01,-6.771882745420427341e+01,2.980248667365817283e+00,-1.588612051233277145e-01,2.416494701309062965e+00,2.583505298690937035e+00
1.824179259786223213e+02,2.802068636600841245e+01,-6.790357537563012613e+01,2.950142426821212638e+00,-1.598628708901125017e-01,2.398330224113930598e+00,2.601669775886069402e+00
1.826074088957929007e+02,2.798218397345898367e+01,-6.808805985364578817e+01,2.919729942091435770e+00,-1.601955698045163246e-01,2.380165746918800895e+00,2.619834253081199105e+00
1.827981004630181872e+02,2.793781737138161247e+01,-6.827226780210904167e+01,2.889168242668815001e+00,-1.599025584800192468e-01,2.362833327036320874e+00,2.637166672963679126e+00
1.829901021267217800e+02,2.788747260818841767e+01,-6.845618571761697524e+01,2.858589548157990379e+00,-1.590703711977426993e-01,2.346398732921762154e+00,2.653601267078237846e+00
1.831833009143611264e+02,2.783109394527438241e+01,-6.863971555643897204e+01,2.828088765156170137e+00,-1.578641557175594901e-01,2.329964138807206098e+00,2.670035861192793902e+00
1.833775529128739663e+02,2.776875422405252891e+01,-6.882257254335704033e+01,2.797723522295741283e+00,-1.565466334623098477e-01,2.313529544692647377e+00,2.686470455307352623e+00
1.835727130730171837e+02,2.770054348381868792e+01,-6.900444692737316643e+01,2.767514750283767810e+00,-1.553564590485387586e-01,2.297094950578091765e+00,2.702905049421908235e+00
1.837686365263119512e+02,2.762655176386864397e+01,-6.918502895748947878e+01,2.737430452401257153e+00,-1.544805363467678661e-01,2.282738726188658696e+00,2.717261273811341304e+00
1.839651798440980883e+02,2.754686910349822426e+01,-6.936400888270800635e+01,2.707381966427642617e+00,-1.540411977828200774e-01,2.274456051090107511e+00,2.725543948909892489e+00
1.841622022903816571e+02,2.746158554200324886e+01,-6.954107695203074968e+01,2.677276228084856768e+00,-1.541237224232892000e-01,2.266173375991557215e+00,2.733826624008442785e+00
1.843595670722208695e+02,2.737079111867950232e+01,-6.971592341445986563e+01,2.647022103221857936e+00,-1.547677489092716130e-01,2.257890700893006031e+00,2.742109299106993969e+00
1.845571426030558655e+02,2.727457587282281892e+01,-6.988823851899731210e+01,2.616530074427630748e+00,-1.559649997161808022e-01,2.249608025794456179e+00,2.750391974205543821e+00
1.847548037901048019e+02,2.717302984372898678e+01,-7.005771251464524596e+01,2.585711996300799065e+00,-1.577036427587996947e-01,2.245135937833918405e+00,2.754864062166081595e+00
1.849524333568676866e+02,2.706624307069382596e+01,-7.022403565040565354e+01,2.554480933111059837e+00,-1.599732036521292478e-01,2.252772275613738717e+00,2.747227724386261283e+00
1.851499232104191037e+02,2.695430559301316364e+01,-7.038689817528057802e+01,2.522751094086001622e+00,-1.627636584052808422e-01,2.260408613393558142e+00,2.739591386606441858e+00
1.853471758619026559e+02,2.683730744998277373e+01,-7.054599033827213361e+01,2.490437883481709580e+00,-1.660643840812064953e-01,2.268044951173378898e+00,2.731955048826621102e+00
1.855441059069796950e+02,2.671533868089850472e+01,-7.070100238838234930e+01,2.457458084742538240e+00,-1.698629469322250896e-01,2.275681288953198322e+00,2.724318711046801678e+00
1.857406415709195926e+02,2.658848932505613405e+01,-7.085162457461328245e+01,2.423730200159155856e+00,-1.741437103856169621e-01,2.287166514974753539e+00,2.712833485025246461e+00
1.859367263204126743e+02,2.645684942175148535e+01,-7.099754714596703309e+01,2.389174969141765636e+00,-1.788862521563770180e-01,2.307366846680104278e+00,2.692633153319895722e+00
1.861323205408868944e+02,2.632050901028038226e+01,-7.113846035144557334e+01,2.353716089067372508e+00,-1.840635922638053368e-01,2.327567178385451019e+00,2.672432821614548981e+00
1.863274032740995665e+02,2.617955812993860931e+01,-7.127405444005101742e+01,2.317281162024459551e+00,-1.896402529611361520e-01,2.347767510090801313e+00,2.652232489909198687e+00
1.865219740055308648e+02,2.603408682002200791e+01,-7.140401966078539431e+01,2.279802887901059449e+00,-1.955701998649010953e-01,2.367967841796148498e+00,2.632032158203851502e+00
1.867160544861907567e+02,2.588418511982634129e+01,-7.152804626265078980e+01,2.241220518241480164e+00,-2.017920848000984702e-01,2.388220137210007810e+00,2.611779862789992190e+00
1.869096905625501392e+02,2.572994306864745795e+01,-7.164582449464927549e+01,2.201481575140125990e+00,-2.080716211047867747e-01,2.408702495925003628e+00,2.591297504074996372e+00
1.871029539959523618e+02,2.557145070578118151e+01,-7.175704460578285193e+01,2.160543824196718532e+00,-2.139030728976148155e-01,2.429184854639995894e+00,2.570815145360004106e+00
1.872959441850514963e+02,2.540879807052327521e+01,-7.186139684505363334e+01,2.118380575068646188e+00,-2.187276643923656283e-01,2.449667213354991713e+00,2.550332786645008287e+00
1.874887899252724708e+02,2.524207520216959111e+01,-7.195857146146362027e+01,2.075164104027271250e+00,-2.219626917568565116e-01,2.470149572069983979e+00,2.529850427930016021e+00
1.876816512384000930e+02,2.507137214001589243e+01,-7.204825870401489851e+01,2.031378714392904961e+00,-2.230260105303531193e-01,2.490631930784979797e+00,2.509368069215020203e+00
1.878747571345313645e+02,2.489677974546134109e+01,-7.213015252709442393e+01,1.987567025646992391e+00,-2.213813966272891731e-01,2.499400498363882672e+00,2.500599501636117328e+00
1.880683835315290366e+02,2.471843687020477631e+01,-7.220416318701349212e+01,1.944292816368646371e+00,-2.168772314913304800e-01,2.507958852701706487e+00,2.492041147298293513e+00
1.882627674077828885e+02,2.453655599276953936e+01,-7.227053279097745531e+01,1.902125153895784848e+00,-2.099344666759769829e-01,2.516517207039532078e+00,2.483482792960467922e+00
1.884581011284290923e+02,2.435135583738157550e+01,-7.232953159682770661e+01,1.861619462130542857e+00,-2.010882600629128603e-01,2.525075561377355893e+00,2.474924438622644107e+00
1.886545346493733746e+02,2.416305512826667012e+01,-7.238142986240559651e+01,1.823118723589111312e+00,-1.909269467767909789e-01,2.533633915715181040e+00,2.466366084284818960e+00
1.888521778374767734e+02,2.397187258965072942e+01,-7.242649784555257497e+01,1.786648717458447777e+00,-1.800586914182765175e-01,2.536969820413950139e+00,2.463030179586049861e+00
1.890511030422974841e+02,2.377802694575968090e+01,-7.246500580411002090e+01,1.752187868481303923e+00,-1.690692587075839082e-01,2.536887912003153112e+00,2.463112087996846888e+00
1.892513477506876143e+02,2.358173692081930639e+01,-7.249722399591935584e+01,1.719696683845488572e+00,-1.583488826550869255e-01,2.536806003592356529e+00,2.463193996407643471e+00
1.894529172579654528e+02,2.338322123905554406e+01,-7.252342267882188764e+01,1.689122164599448084e+00,-1.480079623244465459e-01,2.536724095181559502e+00,2.463275904818440498e+00
1.896557872878240403e+02,2.318269862469419351e+01,-7.254387211065909469e+01,1.660401709209234689e+00,-1.381070869923428368e-01,2.536642186770762475e+00,2.463357813229237525e+00
1.898599065159065731e+02,2.298038780196116804e+01,-7.255884254927232746e+01,1.633466458477458971e+00,-1.286824885788002415e-01,2.536174482169287980e+00,2.463825517830712020e+00
1.900651989655259229e+02,2.277650749508236672e+01,-7.256860425250302171e+01,1.608244083649654321e+00,-1.197505688748427694e-01,2.535420667684209484e+00,2.464579332315790516e+00
1.902715662565013872e+02,2.257127642828358915e+01,-7.257342747819252793e+01,1.584661054026270222e+00,-1.113120521522318468e-01,2.534666853199130543e+00,2.465333146800869457e+00
1.904788896975430816e+02,2.236491332579077707e+01,-7.257358248418231028e+01,1.562644440222848985e+00,-1.033556106918561424e-01,2.533913038714052046e+00,2.466086961285947954e+00
1.906870322198510053e+02,2.215763691182973005e+01,-7.256933952831367662e+01,1.542123318145773858e+00,-9.586090583550789523e-02,2.533159224228973549e+00,2.466840775771026451e+00
1.908958401548360655e+02,2.194966591062634720e+01,-7.256096886842806271e+01,1.523029840209980446e+00,-8.880104953457458594e-02,2.533595752015384672e+00,2.466404247984615328e+00
1.911051448625530043e+02,2.174121904640654535e+01,-7.254874076236689007e+01,1.505300037117244027e+00,-8.214452827603008211e-02,2.534744294914704987e+00,2.465255705085295013e+00
1.913147642197649247e+02,2.153251504339611344e+01,-7.253292546797150919e+01,1.488874407759017249e+00,-7.587042418908512831e-02,2.535892837814025746e+00,2.464107162185974254e+00
1.915245039783213485e+02,2.132377262582099320e+01,-7.251379324308334162e+01,1.473698347987909330e+00,-7.002540550305495770e-02,2.537041380713346062e+00,2.462958619286653938e+00
1.917341590043215547e+02,2.111521051790698777e+01,-7.249161434554379468e+01,1.459722462104704466e+00,-6.467251434711998592e-02,2.538189923612666821e+00,2.461810076387333179e+00
1.919435144122657277e+02,2.090704744387999980e+01,-7.246665903319421886e+01,1.446885503368952275e+00,-5.986856619291713866e-02,2.539556133576795105e+00,2.460443866423204895e+00
1.921523465967166260e+02,2.069950212796592837e+01,-7.243919756387603570e+01,1.435044165178771980e+00,-5.566097385067159120e-02,2.541004619417865484e+00,2.458995380582134516e+00
1.923604596675129130e+02,2.049279329439059083e+01,-7.240950019543066674e+01,1.424038606227474801e+00,-5.209763870985362200e-02,2.542453105258935864e+00,2.457546894741064136e+00
1.925678376090303630e+02,2.028710781465561297e+01,-7.237781135049198156e+01,1.413720510265326080e+00,-4.920413259985806365e-02,2.543901591100006243e+00,2.456098408899993757e+00
1.927745224699041273e+02,2.008246600372827473e+01,-7.234424036049807683e+01,1.403951062835033348e+00,-4.687410284736558824e-02,2.545350076941076622e+00,2.454649923058923378e+00
1.929805545246449014e+02,1.987883391805678457e+01,-7.230885254871718359e+01,1.394599450349588654e+00,-4.496729921870101093e-02,2.547640216421379389e+00,2.452359783578620611e+00
1.931859722786072382e+02,1.967617758449795673e+01,-7.227171321441647933e+01,1.385557692915093231e+00,-4.335429419968354903e-02,2.550132335671595918e+00,2.449867664328404082e+00
1.933908125021451099e+02,1.947446302990850242e+01,-7.223288765686312729e+01,1.376805067368361613e+00,-4.191933847181377598e-02,2.552624454921812891e+00,2.447375545078187109e+00
1.935951102704649429e+02,1.927365628114527851e+01,-7.219244117532431915e+01,1.368348139285912701e+00,-4.055413146737099628e-02,2.555116574172029420e+00,2.444883425827970580e+00
1.937988990065190649e+02,1.907372336506498200e+01,-7.215043906906714710e+01,1.360193104791127094e+00,-3.916795007156234631e-02,2.557608693422246393e+00,2.442391306577753607e+00
1.940022105273895363e+02,1.887463030852445200e+01,-7.210694663735884546e+01,1.352345783434120374e+00,-3.774077974404040775e-02,2.559709155302228201e+00,2.440290844697771799e+00
1.942050750938037424e+02,1.867634313838048854e+01,-7.206202917946659170e+01,1.344811627465404058e+00,-3.627505341185568999e-02,2.561708483606484510e+00,2.438291516393515490e+00
1.944075214626303136e+02,1.847882788148981348e+01,-7.201575199465752064e+01,1.337595732400678639e+00,-3.477316767245126200e-02,2.563707811910741263e+00,2.436292188089258737e+00
1.946095769421521027e+02,1.828205056470926948e+01,-7.196818038219878133e+01,1.330702848667634441e+00,-3.323746018961969834e-02,2.565707140214997573e+00,2.434292859785002427e+00
1.948112674499279251e+02,1.808597721489557841e+01,-7.191937964135757966e+01,1.324137394128188649e+00,-3.167020086577045090e-02,2.567706468519254326e+00,2.432293531480745674e+00
1.950126175730564171e+02,1.789057385890555096e+01,-7.186941507140107888e+01,1.317903467273605411e+00,-3.007358464009127555e-02,2.567833128228546258e+00,2.432166871771453742e+00
1.952136506306603962e+02,1.769580652359600492e+01,-7.181835197159645645e+01,1.312004860897432845e+00,-2.844972588176540584e-02,2.567388252374791957e+00,2.432611747625208043e+00
1.954143887384158518e+02,1.750164123582366216e+01,-7.176625564121087564e+01,1.306445076057966226e+00,-2.680065432923427540e-02,2.566943376521037656e+00,2.433056623478962344e+00
1.956148528749575348e+02,1.730804402244535822e+01,-7.171319137951144285e+01,1.301227336153019110e+00,-2.512831251148712683e-02,2.566498500667283356e+00,2.433501499332716644e+00
1.958150629499992874e+02,1.711498091031781499e+01,-7.165922448576540660e+01,1.296354600938480317e+00,-2.343455457965394964e-02,2.566053624813529055e+00,2.433946375186470945e+00
1.960150378740159738e+02,1.692241792629785380e+01,-7.160442025923993015e+01,1.291829580333147653e+00,-2.172114646502256233e-02,2.563412892131704091e+00,2.436587107868295909e+00
1.962147956293415518e+02,1.673032109724228178e+01,-7.154884399920211990e+01,1.287654747865035532e+00,-1.998976727822494165e-02,2.559707333785053773e+00,2.440292666214946227e+00
1.964143533425454109e+02,1.653865645000782081e+01,-7.149256100491922439e+01,1.283832353622956557e+00,-1.824201185804593880e-02,2.556001775438402568e+00,2.443998224561597432e+00
1.966137273579586804e+02,1.634739001145130644e+01,-7.143563657565832159e+01,1.280364436592162036e+00,-1.647939437606988147e-02,2.552296217091752695e+00,2.447703782908247305e+00
1.968129333122280968e+02,1.615648780842947474e+01,-7.137813601068667424e+01,1.277252836260570401e+00,-1.470335290664978763e-02,2.548590658745101489e+00,2.451409341254898511e+00
1.970119862097841121e+02,1.596591586779912220e+01,-7.132012460927137454e+01,1.274499203394897862e+00,-1.291525486752233103e-02,2.543461978341317486e+00,2.456538021658682514e+00
1.972109004991161214e+02,1.577564021641707193e+01,-7.126166767067961416e+01,1.272105009897262384e+00,-1.111640324384524994e-02,2.537254449460838224e+00,2.462745550539161776e+00
1.974096901497542262e+02,1.558562688114004580e+01,-7.120283049417859900e+01,1.270071557660315431e+00,-9.308043506059052521e-03,2.531046920580358073e+00,2.468953079419641927e+00
1.976083687298633151e+02,1.539584188882488114e+01,-7.114367837903544967e+01,1.268399986352021003e+00,-7.491371137462582257e-03,2.524839391699878810e+00,2.475160608300121190e+00
1.978069494843596772e+02,1.520625126632830337e+01,-7.108427662451734363e+01,1.267091280067380143e+00,-5.667539690898026374e-03,2.518631862819398659e+00,2.481368137180601341e+00
1.980054454134652815e+02,1.501682104050712141e+01,-7.102469052989145837e+01,1.266146272795637628e+00,-3.837669293822897586e-03,2.511712535179252637e+00,2.488287464820747363e+00
1.982038693516183230e+02,1.482751723821815304e+01,-7.096498539442498554e+01,1.265565652658614759e+00,-2.002855527151583669e-03,2.503966553478770063e+00,2.496033446521229937e+00
1.984022340466602543e+02,1.463830588631811835e+01,-7.090522651738504578e+01,1.265349964884004752e+00,-1.641786024278518111e-04,2.496220571778286157e+00,2.503779428221713843e+00
1.986005522392232194e+02,1.444915301166385291e+01,-7.084547919803883076e+01,1.265499613486204211e+00,1.677287234684953507e-03,2.488474590077803583e+00,2.511525409922196417e+00
1.987988367422402405e+02,1.426002464111208390e+01,-7.078580873565350373e+01,1.266014861634052746e+00,3.520464146738759657e-03,2.480728608377319677e+00,2.519271391622680323e+00
1.989971005205021015e+02,1.407088680151962379e+01,-7.072628042949624216e+01,1.266895830692873037e+00,5.364261065210673175e-03,2.472815530353533298e+00,2.527184469646466702e+00
1.991953567701828831e+02,1.388170551974328681e+01,-7.066695957883420931e+01,1.268142497935906388e+00,7.207564041721082823e-03,2.464598099212623072e+00,2.535401900787376928e+00
1.993936189982535439e+02,1.369244682263978774e+01,-7.060791148293456843e+01,1.269754692927736350e+00,9.049226664824740890e-03,2.456380668071711071e+00,2.543619331928288929e+00
1.995919011017008415e+02,1.350307673706597811e+01,-7.054920144106448276e+01,1.271732092590798224e+00,1.088806061957940143e-02,2.448163236930800846e+00,2.551836763069199154e+00
1.997902174464637710e+02,1.331356128987857446e+01,-7.049089475249114400e+01,1.274074214973734964e+00,1.272282647008524115e-02,2.439945805789888844e+00,2.560054194210111156e+00
1.999885829459954039e+02,1.312386650793438392e+01,-7.043305671648170119e+01,1.276780411749628197e+00,1.455222475025876386e-02,2.431991188338442633e+00,2.568008811661557367e+00
2.001870131393519046e+02,1.293395841809023317e+01,-7.037575263230334599e+01,1.279849859481273722e+00,1.637488745144058747e-02,2.424858027843585617e+00,2.575141972156414383e+00
2.003855242687030795e+02,1.274380304720283341e+01,-7.031904779922321325e+01,1.283281549700097113e+00,1.818937000191821543e-02,2.417724867348727269e+00,2.582275132651272731e+00
2.005841333561532451e+02,1.255336642212902731e+01,-7.026300751650848042e+01,1.287074277856655513e+00,1.999414383822471775e-02,2.410591706853870253e+00,2.589408293146129747e+00
2.007828582797507408e+02,1.236261456972554029e+01,-7.020769708342632498e+01,1.291226631210729892e+00,2.178758967310317346e-02,2.403458546359011905e+00,2.596541453640988095e+00
2.009817178485568263e+02,1.217151351684918126e+01,-7.015318179924391018e+01,1.295736975741724972e+00,2.356799157224249291e-02,2.396922333484249545e+00,2.603077666515750455e+00
2.011807318766389017e+02,1.198002929035676445e+01,-7.009952696322841348e+01,1.300603442172379332e+00,2.533353013540599885e-02,2.393239502645628125e+00,2.606760497354371875e+00
2.013799212558257921e+02,1.178812791710501351e+01,-7.004679787464699814e+01,1.305823911211362987e+00,2.706061564953248996e-02,2.389556671807005817e+00,2.610443328192994183e+00
2.015793080271226927e+02,1.159577542395076577e+01,-6.999505983276679899e+01,1.311395998135613361e+00,2.865055248759786066e-02,2.385873840968383952e+00,2.614126159031616048e+00
2.017789154504020814e+02,1.140293783775074843e+01,-6.994437813685505034e+01,1.317317034675737020e+00,2.998972011386211167e-02,2.382191010129762088e+00,2.617808989870237912e+00
2.019787680730460693e+02,1.120958118536176684e+01,-6.989481808617884440e+01,1.323558170248141153e+00,3.096662296342085618e-02,2.378854515359416055e+00,2.621145484640583945e+00
2.021788917934390213e+02,1.101567149364064413e+01,-6.984644498000542967e+01,1.330000452044965087e+00,3.147263413625375761e-02,2.380809848284907382e+00,2.619190151715092618e+00
2.023793070847876834e+02,1.082117479058816656e+01,-6.979932411521527058e+01,1.336506353707004546e+00,3.140170474881391616e-02,2.382765181210399597e+00,2.617234818789600403e+00
