-6.101436773077828946e+00,-2.537359602059278174e+01,2.722556088870078383e+00,2.277443911129921617e+00
-6.147194469031685315e+00,-2.558931255329298438e+01,2.773890033827434376e+00,2.226109966172565624e+00
-6.190938796691370705e+00,-2.580586170349819142e+01,2.828532592398210088e+00,2.171467407601789912e+00
-6.232673056614870255e+00,-2.602313429560432212e+01,2.884127625127027805e+00,2.115872374872972195e+00
-6.272360918225416526e+00,-2.624091912935635662e+01,2.940633613219302056e+00,2.059366386780697944e+00
-6.309917337350240629e+00,-2.645892511837043770e+01,2.997945748808416688e+00,2.002054251191583312e+00
-6.345293898142793765e+00,-2.667682842899919748e+01,3.056512750404255740e+00,1.943487249595744037e+00
-6.378598552504766594e+00,-2.689432824688922352e+01,3.118511007218994102e+00,1.881488992781005898e+00
-6.409947172160471496e+00,-2.711105023350694410e+01,3.180650374820519044e+00,1.819349625179480956e+00
-6.439443294380766680e+00,-2.732659289394731417e+01,3.242632904054890020e+00,1.757367095945109758e+00
-6.467175074915498811e+00,-2.754063937863838518e+01,3.304149725892974843e+00,1.695850274107024935e+00
-6.493239274411491735e+00,-2.775288193535696735e+01,3.365262492490463497e+00,1.634737507509536503e+00
-6.517745266063886156e+00,-2.796301132418108537e+01,3.428082551473434325e+00,1.571917448526565675e+00
-6.540809673682360881e+00,-2.817072075838570555e+01,3.489564238103002758e+00,1.510435761896997242e+00
-6.562551447610397659e+00,-2.837570972681506021e+01,3.549435676952586327e+00,1.450564323047413451e+00
-6.583083323752415339e+00,-2.857768716526506836e+01,3.607428309419094425e+00,1.392571690580905353e+00
-6.602497137286198026e+00,-2.877637379743703150e+01,3.663311824639172265e+00,1.336688175360827735e+00
-6.620866411621046943e+00,-2.897150792927678964e+01,3.719323842380910072e+00,1.280676157619090150e+00
-6.638250731553069883e+00,-2.916285198154508507e+01,3.772629035733678471e+00,1.227370964266321529e+00
-6.654698081174661439e+00,-2.935019897815890744e+01,3.822965695675494047e+00,1.177034304324505953e+00
-6.670246452545582017e+00,-2.953337912610233928e+01,3.870087361631661338e+00,1.129912638368338662e+00
-6.684925423481132611e+00,-2.971226651573065070e+01,3.913766293190017009e+00,1.086233706809983213e+00
-6.698758007782704027e+00,-2.988678588170083117e+01,3.953265182705587133e+00,1.046734817294412867e+00
-6.711762891257160746e+00,-3.005691930794064248e+01,3.988841668609824254e+00,1.011158331390175968e+00
-6.723960865182049496e+00,-3.022271300202075395e+01,4.020434381464092155e+00,9.795656185359080670e-01
-6.735388369344029513e+00,-3.038428359945389801e+01,4.047930828111856449e+00,9.520691718881435506e-01
-6.746106557058501707e+00,-3.054182227904238900e+01,4.071263831157305724e+00,9.287361688426944983e-01
-6.756082989307492070e+00,-3.084635306979825842e+01,4.087550466256530513e+00,9.124495337434694875e-01
-6.769502880721988802e+00,-3.099500836322667752e+01,4.095858817649823180e+00,9.041411823501770417e-01
-6.782827962586130965e+00,-3.114265067201750981e+01,4.099999999999999645e+00,9.000000000000001332e-01
-6.796247897420141904e+00,-3.129050393974731037e+01,4.099999999999999645e+00,9.000000000000001332e-01
-6.809723057102566202e+00,-3.143973850237075496e+01,4.095881069282858000e+00,9.041189307171422218e-01
-6.823267915732310840e+00,-3.159146188215167683e+01,4.087562775224241385e+00,9.124372247757586152e-01
-6.836938110919857259e+00,-3.174646270098200773e+01,4.071030862527251770e+00,9.289691374727482298e-01
-6.850756537970807969e+00,-3.190501763136328961e+01,4.050446271608900695e+00,9.495537283910993054e-01
-6.864745335955047878e+00,-3.206730086567526428e+01,4.025851919199491036e+00,9.741480808005089642e-01
-6.878927934908860564e+00,-3.223343647054169026e+01,3.997304948485139064e+00,1.002695051514861158e+00
-6.893319607021960671e+00,-3.240350350198196594e+01,3.964870009678142626e+00,1.035129990321857374e+00
-6.907920820874600132e+00,-3.257754140985347391e+01,3.930103386441349045e+00,1.069896613558650733e+00
-6.922715772618288632e+00,-3.275555447500219941e+01,3.892123126210134565e+00,1.107876873789865435e+00
-6.937671881753765035e+00,-3.293751582607015393e+01,3.850463972407821789e+00,1.149536027592178211e+00
-6.952739691698323732e+00,-3.312337108085299064e+01,3.805200455372790724e+00,1.194799544627209276e+00
-6.967853241128584507e+00,-3.331304154020940445e+01,3.756409675780889579e+00,1.243590324219110199e+00
-6.982931027239005495e+00,-3.350642684945622563e+01,3.706233273953630558e+00,1.293766726046369664e+00
-6.997877765572747322e+00,-3.370340701576199649e+01,3.654213927124671191e+00,1.345786072875328809e+00
-7.012587283085453649e+00,-3.390384362264624230e+01,3.598922469737097174e+00,1.401077530262902826e+00
-7.026946742325601569e+00,-3.410758013527473054e+01,3.540459539913204168e+00,1.459540460086796054e+00
-7.040838469264991240e+00,-3.431444273628098784e+01,3.478936704569534744e+00,1.521063295430465256e+00
-7.054132610382257695e+00,-3.452424458956371467e+01,3.417016683480547101e+00,1.582983316519452899e+00
-7.066687017310277596e+00,-3.473678738082191586e+01,3.353515820163101235e+00,1.646484179836898765e+00
-7.078349737267377151e+00,-3.495186159297793438e+01,3.287299250858325195e+00,1.712700749141674805e+00
-7.088962034343015084e+00,-3.516924640060246787e+01,3.218487577454546944e+00,1.781512422545453056e+00
-7.098363593657798454e+00,-3.538871361391204573e+01,3.147208055518165182e+00,1.852791944481834818e+00
-7.106395736006230202e+00,-3.561002648335156806e+01,3.078412900817954601e+00,1.921587099182045177e+00
-7.032866280557909633e+00,-3.564045401122788093e+01,3.008492653069806622e+00,1.991507346930193156e+00
-7.037511386493977561e+00,-3.586414767158914430e+01,2.936551502590263762e+00,2.063448497409736238e+00
-7.040596969132060678e+00,-3.608900162096040987e+01,2.862768945739453397e+00,2.137231054260546603e+00
-7.041959552789360366e+00,-3.631468517039572674e+01,2.787342933302584758e+00,2.212657066697415242e+00
-7.041445993093268463e+00,-3.654084492473957368e+01,2.715191500460924168e+00,2.284808499539075832e+00
-7.038917097645250642e+00,-3.676710497570817182e+01,2.641924284012410418e+00,2.358075715987589582e+00
-7.034251074172772178e+00,-3.699306987491132759e+01,2.567725070664403031e+00,2.432274929335596969e+00
-7.027347433961882217e+00,-3.721832923234764934e+01,2.492871543393070155e+00,2.507128456606929845e+00
-7.018129632113126348e+00,-3.744245912149335709e+01,2.416969904884928244e+00,2.583030095115071756e+00
-7.006547905357805917e+00,-3.766502367182562239e+01,2.336764757302760120e+00,2.663235242697239880e+00
-6.992581942925054861e+00,-3.788557736202279358e+01,2.256861813195872646e+00,2.743138186804127354e+00
-6.976243099314245022e+00,-3.810366818613179163e+01,2.177619822515866943e+00,2.822380177484133057e+00
-6.957575990158270329e+00,-3.831884178587603174e+01,2.099414989805130638e+00,2.900585010194869362e+00
-6.936659314129226317e+00,-3.853064660934865771e+01,2.020964197772266324e+00,2.979035802227733676e+00
-6.913605744443769296e+00,-3.873864011661307671e+01,1.934651902148027958e+00,3.065348097851972042e+00
-6.888560744114887946e+00,-3.894239600265376566e+01,1.850575577454077969e+00,3.149424422545922031e+00
-6.861700183097935835e+00,-3.914151234836166537e+01,1.769141404752017976e+00,3.230858595247982024e+00
-6.833226675930753835e+00,-3.933562054300504229e+01,1.690747936498297355e+00,3.309252063501702423e+00
-6.803364617091692601e+00,-3.952439475110737277e+01,1.615700381586000267e+00,3.384299618413999511e+00
-6.772353790600458723e+00,-3.970756166525642783e+01,1.539325909035424322e+00,3.460674090964575456e+00
-6.740435566865797590e+00,-3.988491126757104865e+01,1.467055768707481445e+00,3.532944231292518555e+00
-6.707826818593979112e+00,-4.005630786952152533e+01,1.399146813344500861e+00,3.600853186655498916e+00
-6.674694354693560427e+00,-4.022169710103267448e+01,1.335768574328631830e+00,3.664231425671368392e+00
-6.641139763658356010e+00,-4.038111290181715418e+01,1.276991856146397541e+00,3.723008143853602459e+00
-6.607203311141969237e+00,-4.053487004994529030e+01,1.225570798303742270e+00,3.774429201696257508e+00
-6.576300268359939416e+00,-4.082796125671274723e+01,1.179443886125865371e+00,3.820556113874134851e+00
-6.536594772471532089e+00,-4.097044470026514773e+01,1.137557673271879288e+00,3.862442326728120712e+00
-6.496380331567102928e+00,-4.111043656004899560e+01,1.099674117883743474e+00,3.900325882116256526e+00
-6.455576829510885517e+00,-4.124896449554534428e+01,1.065550197636514040e+00,3.934449802363485738e+00
-6.414037463334446798e+00,-4.138682749717253984e+01,1.036135502277866438e+00,3.963864497722133784e+00
-6.371604054975644971e+00,-4.152450741924622690e+01,1.012073506400248402e+00,3.987926493599751598e+00
-6.328113719293740225e+00,-4.166241541550068916e+01,9.911191514360233601e-01,4.008880848563976862e+00
-6.283402230743835304e+00,-4.180090995721305802e+01,9.730907286855727811e-01,4.026909271314426775e+00
-6.237302847176932730e+00,-4.194029803748586716e+01,9.578169097221422845e-01,4.042183090277857715e+00
-6.189646031555626315e+00,-4.208083647417402773e+01,9.451310814961568774e-01,4.054868918503842679e+00
-6.140261868901076170e+00,-4.222273400973865165e+01,9.346567311136675382e-01,4.065343268886332240e+00
-6.088982382996015019e+00,-4.236615382852610878e+01,9.264346410100186002e-01,4.073565358989981178e+00
-6.035643615164148379e+00,-4.251121639331238100e+01,9.203078695979591828e-01,4.079692130402040817e+00
-5.980087473101841411e+00,-4.265800252959358829e+01,9.161098520794723754e-01,4.083890147920527625e+00
-5.922163350579635832e+00,-4.280655668855786899e+01,9.136715064767240158e-01,4.086328493523275540e+00
-5.861729515260916124e+00,-4.295689032204655433e+01,9.114629580793003338e-01,4.088537041920699444e+00
-5.798654261386833042e+00,-4.310898530591256872e+01,9.097976207689868478e-01,4.090202379231013374e+00
-5.732816882484482512e+00,-4.326279737809640835e+01,9.093685389093144611e-01,4.090631461090685761e+00
-5.664108878536613823e+00,-4.341825974164814994e+01,9.099973956830675892e-01,4.090002604316932633e+00
-5.592436302967777273e+00,-4.357528729633067854e+01,9.115072528043055566e-01,4.088492747195694221e+00
-5.517736429796094910e+00,-4.373375475916286348e+01,9.122943847056272926e-01,4.087705615294372485e+00
-5.440024276502263945e+00,-4.389342485648028713e+01,9.111368463513154214e-01,4.088863153648684801e+00
-5.359358595464699171e+00,-4.405403740639500398e+01,9.103784578512321701e-01,4.089621542148767830e+00
-5.275814196441229953e+00,-4.421532414761836804e+01,9.098900226254145185e-01,4.090109977374585704e+00
-5.189434661962838646e+00,-4.437696138867382700e+01,9.095647772336366010e-01,4.090435222766362955e+00
-5.100278198186737555e+00,-4.453862382192905045e+01,9.086072797435724713e-01,4.091392720256427751e+00
-5.008414155377622023e+00,-4.470002652425572620e+01,9.066949820626579726e-01,4.093305017937342249e+00
-4.913870994135967507e+00,-4.486099539967152339e+01,9.047478975118481426e-01,4.095252102488151635e+00
-4.816675027769707462e+00,-4.502138771320053934e+01,9.027299677681916990e-01,4.097270032231808301e+00
-4.716861703012014573e+00,-4.518106561624725259e+01,9.006140193149487772e-01,4.099385980685051223e+00
-4.614472702352127698e+00,-4.533989477097837550e+01,9.000000000000001332e-01,4.099999999999999645e+00
-4.509554624814789747e+00,-4.549774379815653447e+01,9.006247787111139047e-01,4.099375221288886095e+00
-4.402158700642679001e+00,-4.565448435293154006e+01,9.011000010269825111e-01,4.098899998973017489e+00
-4.292340561827065137e+00,-4.580999122708087867e+01,9.014167392535539225e-01,4.098583260746446300e+00
-4.180160087187732465e+00,-4.596414250234160193e+01,9.015700771461758745e-01,4.098429922853823903e+00
-4.065681226633421019e+00,-4.611681969168757433e+01,9.025342574448567134e-01,4.097465742555143287e+00
-3.948971834157452676e+00,-4.626790789297896112e+01,9.037123829565565369e-01,4.096287617043443241e+00
-3.830103502125997927e+00,-4.641729595339463543e+01,9.047360107456203782e-01,4.095263989254379844e+00
-3.709151394518453770e+00,-4.656487664668585325e+01,9.056159141787820666e-01,4.094384085821218378e+00
-3.586194077176390493e+00,-4.671054686577631543e+01,9.063667566113224883e-01,4.093633243388677734e+00
-3.589582889979449298e+00,-4.671359641124260520e+01,9.053659664923718875e-01,4.094634033507627890e+00
-3.464594313336284426e+00,-4.685724500174059415e+01,9.041617553553091824e-01,4.095838244644690818e+00
-3.337786850948464057e+00,-4.699880652386224966e+01,9.028960270716965830e-01,4.097103972928303861e+00
-3.209250340847352057e+00,-4.713819530464756014e+01,9.015993505387844831e-01,4.098400649461215295e+00
-3.079077211443498552e+00,-4.727533109573221282e+01,9.004724116362357034e-01,4.099527588363764075e+00
-2.947362359485985017e+00,-4.741013953259468394e+01,9.002108820142256107e-01,4.099789117985774389e+00
-2.814203076464981468e+00,-4.754255272928110543e+01,9.000368146845305617e-01,4.099963185315469438e+00
-2.679699035597101098e+00,-4.767251005229191918e+01,9.000000000000001332e-01,4.099999999999999645e+00
-2.543952233902747828e+00,-4.779995899370877055e+01,9.001564306687683814e-01,4.099843569331231841e+00
-2.407066941073989330e+00,-4.792485622736828788e+01,9.054634563666794644e-01,4.094536543633320314e+00
-2.269149126382220771e+00,-4.804716824811620057e+01,9.193847239110146674e-01,4.080615276088985333e+00
-2.130305435777752887e+00,-4.816687158603156149e+01,9.337098396396770195e-01,4.066290160360322758e+00
-1.990641424356976774e+00,-4.828395211090946049e+01,9.485215284093595489e-01,4.051478471590640673e+00
-1.850259395515541971e+00,-4.839840367716491443e+01,9.639058296729865472e-01,4.036094170327013231e+00
-1.709257020912425595e+00,-4.851022759318084354e+01,9.852412496688760513e-01,4.014758750331123949e+00
-1.567727029283286111e+00,-4.861943357219236361e+01,1.016516915055876602e+00,3.983483084944123398e+00
-1.425756362205106598e+00,-4.872604016294465623e+01,1.048640400876175827e+00,3.951359599123824395e+00
-1.283425049722269007e+00,-4.883007491066430106e+01,1.081710375235381383e+00,3.918289624764618395e+00
-1.140804995407731948e+00,-4.893157448522178754e+01,1.115828987405952821e+00,3.884171012594046957e+00
-9.979587524763557926e-01,-4.903058491531382401e+01,1.146182230334377383e+00,3.853817769665622617e+00
-8.549385473557097326e-01,-4.912716243833287422e+01,1.168123146791163469e+00,3.831876853208836309e+00
-7.117851546567378618e-01,-4.922137444262852313e+01,1.191445164962198877e+00,3.808554835037801123e+00
-5.685259218946371318e-01,-4.931329914329013775e+01,1.216270002308591947e+00,3.783729997691407831e+00
-4.251726426317370411e-01,-4.940302498334278880e+01,1.242724535488322957e+00,3.757275464511677043e+00
-2.817194852366290414e-01,-4.949065012399454133e+01,1.268727803351643812e+00,3.731272196648355965e+00
-1.381412470315196428e-01,-4.957628272485157339e+01,1.286452257143763322e+00,3.713547742856236678e+00
5.608891325153575469e-03,-4.966004029973687750e+01,1.306221019553023277e+00,3.693778980446976945e+00
1.496026512502049988e-01,-4.974204618710570003e+01,1.328182380384914874e+00,3.671817619615085349e+00
2.939493751457691317e-01,-4.982242725845467390e+01,1.352484323097409513e+00,3.647515676902590265e+00
4.389110515575138649e-01,-4.990134025908160709e+01,1.379236150476295775e+00,3.620763849523704003e+00
5.848650300139355274e-01,-4.997893486624176518e+01,1.407269568982453034e+00,3.592730431017546966e+00
7.322150394335107393e-01,-5.005531511236841169e+01,1.438024282312739155e+00,3.561975717687261067e+00
8.813969469790752242e-01,-5.013064928178356894e+01,1.471571666707730541e+00,3.528428333292269237e+00
1.032856107194780160e+00,-5.020512219037379253e+01,1.507942365942888996e+00,3.492057634057110782e+00
1.187005897917046582e+00,-5.027883939922877232e+01,1.547125697940390898e+00,3.452874302059608880e+00
1.344111555311933159e+00,-5.035181579185433520e+01,1.591890369677489092e+00,3.408109630322511130e+00
1.504327408721717774e+00,-5.042400358260143634e+01,1.640357043717108887e+00,3.359642956282891113e+00
1.838995606002135741e+00,-5.051086522079683050e+01,1.691381725090586041e+00,3.308618274909413959e+00
2.008135020785239089e+00,-5.057777070227808736e+01,1.744827237662574859e+00,3.255172762337425141e+00
2.180603976065709659e+00,-5.064363811055464737e+01,1.800539059267907138e+00,3.199460940732092862e+00
2.356400642560657399e+00,-5.070834017536330407e+01,1.859777848343502571e+00,3.140222151656497651e+00
2.535491849252939911e+00,-5.077174243295081624e+01,1.924362580775708320e+00,3.075637419224291680e+00
2.717815054538339492e+00,-5.083370681126162083e+01,1.990663716756634116e+00,3.009336283243365884e+00
2.903280683066931545e+00,-5.089409497412481898e+01,2.058476117072004286e+00,2.941523882927995714e+00
3.091774737408496954e+00,-5.095277135682346881e+01,2.127587465620278895e+00,2.872412534379721105e+00
3.283161594586995857e+00,-5.100960584641367745e+01,2.197886272125261886e+00,2.802113727874738114e+00
3.477286902717975359e+00,-5.106447608142392625e+01,2.272639131699905057e+00,2.727360868300094943e+00
3.673980501510329955e+00,-5.111726936529756671e+01,2.348032980548794946e+00,2.651967019451205054e+00
3.873059301148848999e+00,-5.116788420476922994e+01,2.423848289705375247e+00,2.576151710294624753e+00
4.074330065935365397e+00,-5.121623149746653070e+01,2.499868446890885387e+00,2.500131553109114613e+00
4.277592061041375793e+00,-5.126223540218416730e+01,2.575881318307758239e+00,2.424118681692241761e+00
4.482639532048075637e+00,-5.130583393079878363e+01,2.651887418761075477e+00,2.348112581238924523e+00
4.689263997120871608e+00,-5.134697930338430893e+01,2.727523099620478675e+00,2.272476900379521325e+00
4.897256340444924305e+00,-5.138563810870824966e+01,2.802555124873135739e+00,2.197444875126864261e+00
5.106408702920010256e+00,-5.142179131201924491e+01,2.876801694231839068e+00,2.123198305768160932e+00
5.316516172118491035e+00,-5.145543415134488896e+01,2.950091011432363075e+00,2.049908988567636925e+00
5.527378278080147034e+00,-5.148657596181401175e+01,3.020042886893796741e+00,1.979957113106203481e+00
5.738800304848875378e+00,-5.151523996588481680e+01,3.087639445731251264e+00,1.912360554268748736e+00
5.950594429978799837e+00,-5.154146306658670795e+01,3.153830684411108809e+00,1.846169315588891191e+00
6.162580705352664445e+00,-5.156529567920335211e+01,3.218491898824959563e+00,1.781508101175040215e+00
6.374587892334918848e+00,-5.158680163287249343e+01,3.281511798151999226e+00,1.718488201848000774e+00
6.586454162268496226e+00,-5.160605816579627003e+01,3.342271477997033280e+00,1.657728522002966720e+00
6.798027669227166392e+00,-5.162315602355839417e+01,3.401018492785192304e+00,1.598981507214807696e+00
7.009166995318271809e+00,-5.163819964591385059e+01,3.457877865757560176e+00,1.542122134242439824e+00
7.219741459457283739e+00,-5.165130738956551681e+01,3.512799112770928822e+00,1.487200887229071400e+00
7.429631268890645401e+00,-5.166261168077894439e+01,3.565748619543915865e+00,1.434251380456084135e+00
7.638727480930381120e+00,-5.167225892584829694e+01,3.614901394003963819e+00,1.385098605996036181e+00
7.846931735137482100e+00,-5.168040894482208358e+01,3.661650348974047731e+00,1.338349651025952269e+00
8.054155721244949717e+00,-5.168723366649540907e+01,3.706427508290257578e+00,1.293572491709742200e+00
8.260320373845543074e+00,-5.169291487444341726e+01,3.749262559289628260e+00,1.250737440710371740e+00
8.465354834234194215e+00,-5.169764095700689666e+01,3.790195621285722183e+00,1.209804378714277595e+00
8.669195283477852954e+00,-5.170160287596830528e+01,3.823697726444304834e+00,1.176302273555694944e+00
8.871783920054301831e+00,-5.170499056446671915e+01,3.854603062176952477e+00,1.145396937823047745e+00
9.073068438253161005e+00,-5.170799180554304542e+01,3.883753623188133552e+00,1.116246376811866448e+00
9.273002288634678791e+00,-5.171079321102860149e+01,3.911203556535808090e+00,1.088796443464191688e+00
9.471586865874622063e+00,-5.171357616074771357e+01,3.937011794266474851e+00,1.062988205733524927e+00
9.475669483943416793e+00,-5.174286166154783473e+01,3.954426767865492742e+00,1.045573232134507036e+00
9.672563656540326349e+00,-5.174435213351251406e+01,3.970062686471993452e+00,1.029937313528006326e+00
9.868338196499172099e+00,-5.174626470627930530e+01,3.984286449800488406e+00,1.015713550199511372e+00
1.006311573816417848e+01,-5.174875502402731797e+01,3.997185885169041608e+00,1.002814114830958392e+00
1.025701063010945369e+01,-5.175190763413011297e+01,4.008848474453110100e+00,9.911515255468898999e-01
1.045014309810914277e+01,-5.175579939072000712e+01,4.017052525202087665e+00,9.829474747979121130e-01
1.064259175935868207e+01,-5.176050968121605678e+01,4.024177049061782974e+00,9.758229509382168043e-01
1.083434676501722471e+01,-5.176611967566518047e+01,4.030296719984207243e+00,9.697032800157927568e-01
1.102538584920235820e+01,-5.177270147420601631e+01,4.035471006829375540e+00,9.645289931706244602e-01
1.121568433533001397e+01,-5.178031713283070303e+01,4.039809065928039011e+00,9.601909340719612107e-01
1.140521566645613483e+01,-5.178901973997616182e+01,4.044252241288502248e+00,9.557477587114977524e-01
1.159395187059742582e+01,-5.179885412189733529e+01,4.047872061258004805e+00,9.521279387419951945e-01
1.178186399446245503e+01,-5.180985748229537080e+01,4.050693282299543618e+00,9.493067177004561596e-01
1.196892251041724720e+01,-5.182205998512157663e+01,4.052733795613181478e+00,9.472662043868183002e-01
1.215509770070678464e+01,-5.183548523836427790e+01,4.054087038888962269e+00,9.459129611110379532e-01
1.234036002671843768e+01,-5.185015063755692211e+01,4.055685001070145290e+00,9.443149989298544877e-01
1.252468049513838899e+01,-5.186606752293386791e+01,4.056519028004265337e+00,9.434809719957348850e-01
1.270803100596557478e+01,-5.188324215056050548e+01,4.056583939987308263e+00,9.434160600126917373e-01
1.289038451746781000e+01,-5.190167991260829439e+01,4.055873879119852532e+00,9.441261208801476901e-01
1.307171504815827134e+01,-5.192138744091170111e+01,4.054554011026043625e+00,9.454459889739568190e-01
1.325199763759784055e+01,-5.194237316064405974e+01,4.054830949709462118e+00,9.451690502905376601e-01
1.343120833624210775e+01,-5.196464696005509154e+01,4.054324990378962212e+00,9.456750096210382317e-01
1.360932440199884219e+01,-5.198821780184913877e+01,4.053034337442757540e+00,9.469656625572426822e-01
1.378632472660272157e+01,-5.201309082582778132e+01,4.050953390663774023e+00,9.490466093362257549e-01
1.396219017131783069e+01,-5.203926724681527105e+01,4.048265453936269687e+00,9.517345460637300913e-01
1.413690384763246044e+01,-5.206674490488973106e+01,4.050466911772395484e+00,9.495330882276045159e-01
1.431045138546306283e+01,-5.209551875444443425e+01,4.051839183292694102e+00,9.481608167073058979e-01
1.448282119102792009e+01,-5.212558130962254666e+01,4.052363252224211898e+00,9.476367477757881019e-01
1.465400469566773012e+01,-5.215692305939766982e+01,4.052017588329735354e+00,9.479824116702644243e-01
1.482399659621102472e+01,-5.218953286238288314e+01,4.050778392923683136e+00,9.492216070763166424e-01
1.499279508694474750e+01,-5.222339832909665347e+01,4.056246203803240746e+00,9.437537961967588096e-01
1.516040208280811719e+01,-5.225850619763929927e+01,4.060948364737580363e+00,9.390516352624194152e-01
1.532682343305525485e+01,-5.229484270736932672e+01,4.064674020496019224e+00,9.353259795039812197e-01
1.549206912431248462e+01,-5.233239397409954563e+01,4.067392222161865689e+00,9.326077778381343109e-01
1.565615347166941618e+01,-5.237114636947649160e+01,4.069070615312696759e+00,9.309293846873027967e-01
1.581909529618712185e+01,-5.241108690651026336e+01,4.075652562321463890e+00,9.243474376785363322e-01
1.598091808696708682e+01,-5.245220363264223806e+01,4.081911953505031221e+00,9.180880464949683351e-01
1.614165014569827505e+01,-5.249448603124918122e+01,4.087027196538683960e+00,9.129728034613162624e-01
1.630132471138417216e+01,-5.253792543206238008e+01,4.090961411898783595e+00,9.090385881012168490e-01
1.645998006273682890e+01,-5.258251543061258815e+01,4.093676806330208251e+00,9.063231936697917490e-01
1.677079604132368118e+01,-5.268469058500348723e+01,4.096690426878438984e+00,9.033095731215610158e-01
1.692602035021321782e+01,-5.273390325561813796e+01,4.099013746530410174e+00,9.009862534695902703e-01
1.708037067166031520e+01,-5.278428898747151266e+01,4.099999999999999645e+00,9.000000000000001332e-01
1.723390842492860386e+01,-5.283585748935927739e+01,4.099608377738900522e+00,9.003916222610997000e-01
1.738670010123719223e+01,-5.288862313497424594e+01,4.097797332604870668e+00,9.022026673951295539e-01
1.753881708364997039e+01,-5.294260555041731919e+01,4.094004588468026284e+00,9.059954115319741597e-01
1.769033567581003297e+01,-5.299782965748766372e+01,4.087771822448500458e+00,9.122281775514990976e-01
1.784133701920452353e+01,-5.305432593445119238e+01,4.079990157783115023e+00,9.200098422168849766e-01
1.799190793397932353e+01,-5.311213292050133106e+01,4.070615446370020152e+00,9.293845536299800703e-01
1.814219423243483575e+01,-5.317133144047057414e+01,4.059606059808420042e+00,9.403939401915797358e-01
1.829240503168136556e+01,-5.323205815076455139e+01,4.046922302224912116e+00,9.530776977750878842e-01
1.844273918417611213e+01,-5.329447068461154657e+01,4.030519731405317607e+00,9.694802685946826148e-01
1.859340498508379014e+01,-5.335871157397336617e+01,4.012402966356418688e+00,9.875970336435813124e-01
1.874462072258599221e+01,-5.342490100752554838e+01,3.992575525508573531e+00,1.007424474491426469e+00
1.889657267698726528e+01,-5.349317489471389564e+01,3.971061228351623562e+00,1.028938771648376438e+00
1.904936433159664588e+01,-5.356364829255009852e+01,3.947903075885590418e+00,1.052096924114409360e+00
1.920301336632978817e+01,-5.363640182224105502e+01,3.922367972559804628e+00,1.077632027440195372e+00
1.935751396523436441e+01,-5.371151806568238385e+01,3.894778753320178311e+00,1.105221246679821911e+00
1.951284288295427771e+01,-5.378908032290857477e+01,3.865768719985294588e+00,1.134231280014705634e+00
1.966896232002416411e+01,-5.386916874771623753e+01,3.835432280488904944e+00,1.164567719511095056e+00
1.982582178719294319e+01,-5.395185841331448273e+01,3.803869212392211541e+00,1.196130787607788459e+00
1.998335912573444517e+01,-5.403721871653089437e+01,3.770796102082958789e+00,1.229203897917040988e+00
2.027100030038833367e+01,-5.424686152558999908e+01,3.734859987754457489e+00,1.265140012245542511e+00
2.042912174090065847e+01,-5.434073518957404048e+01,3.698023831958945351e+00,1.301976168041054871e+00
2.058766415543993133e+01,-5.443740009475295949e+01,3.660403885942632218e+00,1.339596114057367782e+00
2.074652831941704534e+01,-5.453689483170143149e+01,3.622119172853968561e+00,1.377880827146031439e+00
2.090560910835537456e+01,-5.463925112921494787e+01,3.583149586124161345e+00,1.416850413875838655e+00
2.106479653753644854e+01,-5.474449381246444801e+01,3.539621359904566056e+00,1.460378640095433944e+00
2.122397677085874790e+01,-5.485264082561375432e+01,3.495796334071635592e+00,1.504203665928364408e+00
2.138303308868635710e+01,-5.496370331493996275e+01,3.451798927143938212e+00,1.548201072856061788e+00
2.154184680597710511e+01,-5.507768576781985104e+01,3.407753554369935323e+00,1.592246445630064677e+00
2.170029813343981928e+01,-5.519458620252073189e+01,3.363784141965516117e+00,1.636215858034483883e+00
2.185826691624457752e+01,-5.531439645254892667e+01,3.315862083246363223e+00,1.684137916753636777e+00
2.201563309058718687e+01,-5.543710265827061079e+01,3.268007685319179068e+00,1.731992314680820932e+00
2.217227716516941527e+01,-5.556268569256555878e+01,3.220595551226363096e+00,1.779404448773636904e+00
2.232808095393764702e+01,-5.569112135299003086e+01,3.173745186628820214e+00,1.826254813371179786e+00
2.248292824543569779e+01,-5.582238058885577203e+01,3.127574048409933472e+00,1.872425951590066528e+00
2.263670534186907091e+01,-5.595642980659281562e+01,3.079111482644770081e+00,1.920888517355229919e+00
2.278930149161395491e+01,-5.609323122451908716e+01,3.031326680990767741e+00,1.968673319009232037e+00
2.282174289192825967e+01,-5.606940222690390385e+01,2.984558286329445309e+00,2.015441713670554691e+00
2.297232768920861545e+01,-5.620982940703135711e+01,2.938913075925732254e+00,2.061086924074267746e+00
2.312141570233323051e+01,-5.635295896059919585e+01,2.894486356217815359e+00,2.105513643782184641e+00
2.326890902553866169e+01,-5.649874017613527855e+01,2.849691730650601773e+00,2.150308269349398227e+00
2.341471372863875899e+01,-5.664712002202028884e+01,2.806323091009411907e+00,2.193676908990588093e+00
2.355873988709043942e+01,-5.679804357141360782e+01,2.764475667874386922e+00,2.235524332125613078e+00
2.370090156437419893e+01,-5.695145442032328731e+01,2.724242002342058822e+00,2.275757997657941178e+00
2.384111675154674259e+01,-5.710729509733422304e+01,2.685854793358507742e+00,2.314145206641492258e+00
