2.339701735469867288e+02,-2.090437726215188263e+01,-4.134298049151456667e+01,4.469199591224648493e-01,-4.393698008527996413e-02,3.955115267433239712e+00,1.044884732566759622e+00
2.341654938404291215e+02,-2.098813223678570949e+01,-4.116635010515445714e+01,4.382592119464590041e-01,-4.466133320994000039e-02,3.957236816714489791e+00,1.042763183285510431e+00
2.343606619131757611e+02,-2.107027426770375911e+01,-4.098914271491901218e+01,4.294642130540484715e-01,-4.538307051867108283e-02,3.962494888903204782e+00,1.037505111096795662e+00
2.345556884588157232e+02,-2.115077996671816507e+01,-4.081135307152315761e+01,4.205353153243798214e-01,-4.610140922609710229e-02,3.966807355546926317e+00,1.033192644453074127e+00
2.347505848392123653e+02,-2.122962594564101479e+01,-4.063297592568183347e+01,4.114729743127210071e-01,-4.681552959908275025e-02,3.968590655410785928e+00,1.031409344589214294e+00
2.349453630932257227e+02,-2.130678881628443477e+01,-4.045400602811000113e+01,4.022777528887555576e-01,-4.752457558430372292e-02,3.968936760353961812e+00,1.031063239646037966e+00
2.351400359450570363e+02,-2.138224519046053018e+01,-4.027443812952257218e+01,3.929503258123594467e-01,-4.822765566405067678e-02,3.973349134168173258e+00,1.026650865831826964e+00
2.353346168121825599e+02,-2.145597167998138843e+01,-4.009426698063456485e+01,3.834914842227445941e-01,-4.892384395436770450e-02,3.983890587021068797e+00,1.016109412978930981e+00
2.355291198128423673e+02,-2.152794489665912536e+01,-3.991348733216091205e+01,3.739021400156063990e-01,-4.961218155828790721e-02,3.993970204445719041e+00,1.006029795554280737e+00
2.357235597730514201e+02,-2.159814145230586391e+01,-3.973209393481657514e+01,3.641833300813188679e-01,-5.029167818578046678e-02,4.002727839426976963e+00,9.972721605730239247e-01
2.359179522330950647e+02,-2.166653795873368793e+01,-3.955008153931645865e+01,3.543362203762714380e-01,-5.096131405205459042e-02,4.010636617534117931e+00,9.893633824658821796e-01
2.361123134534855978e+02,-2.173311102775473103e+01,-3.936744489637554523e+01,3.443621097982216828e-01,-5.161588858057302581e-02,4.020044774579823788e+00,9.799552254201764345e-01
2.363066604203055192e+02,-2.179783727118107706e+01,-3.918417875670880335e+01,3.342624338353892277e-01,-5.222872199045427988e-02,4.031187649419424979e+00,9.688123505805757985e-01
2.365010108500514718e+02,-2.186069330082483120e+01,-3.900027787103115884e+01,3.240387679587932723e-01,-5.276635462899558621e-02,4.041217930833137295e+00,9.587820691668628159e-01
2.366953831933855952e+02,-2.192165572849811639e+01,-3.881573699005760147e+01,3.136976753159199660e-01,-5.319562564995825721e-02,4.049755827909406136e+00,9.502441720905947520e-01
2.368897966398746746e+02,-2.198070116601303781e+01,-3.863055086450303577e+01,3.032708842112792347e-01,-5.348394155557945062e-02,4.056929384240053338e+00,9.430706157599467732e-01
2.370842703744378923e+02,-2.203780622518168997e+01,-3.844471424508245150e+01,2.927981522800668923e-01,-5.359929841406440437e-02,4.063901726294730565e+00,9.360982737052697678e-01
2.372788200718742928e+02,-2.209295271300755203e+01,-3.825822417612266690e+01,2.823190865625935242e-01,-5.351857685069133508e-02,4.070113494126474052e+00,9.298865058735262812e-01
2.374734596483104099e+02,-2.214614932769376665e+01,-3.807108957407845651e+01,2.718730620332916459e-01,-5.326193077858186464e-02,4.074778166513736366e+00,9.252218334862635229e-01
2.376682023600289142e+02,-2.219741344210546785e+01,-3.788332318515912078e+01,2.614991479476591607e-01,-5.286347731760109719e-02,4.077982169186268990e+00,9.220178308137308987e-01
2.378630608080495108e+02,-2.224676243336368842e+01,-3.769493775745292652e+01,2.512312467897177548e-01,-5.235732255002038815e-02,4.080024778561861964e+00,9.199752214381383686e-01
2.380580469447648966e+02,-2.229421367858944691e+01,-3.750594603904812629e+01,2.410781199273501763e-01,-5.177729622590784148e-02,4.081187540586840967e+00,9.188124594131585887e-01
2.382531720803776523e+02,-2.233978455490376192e+01,-3.731636077803292295e+01,2.310403787862220781e-01,-5.115694234607907204e-02,4.081055117522971010e+00,9.189448824770288793e-01
2.384484468898550062e+02,-2.238349243942763778e+01,-3.712619472249563302e+01,2.211185229154364329e-01,-5.052539369231250077e-02,4.079910575962275132e+00,9.200894240377247568e-01
2.386438814201746368e+02,-2.242535470928211438e+01,-3.693546062052450196e+01,2.113129478049382559e-01,-4.989032553218251953e-02,4.077744702684943157e+00,9.222552973150567324e-01
2.388394850978864383e+02,-2.246538874158818899e+01,-3.674417122020773974e+01,2.016239488438051897e-01,-4.925250907146990625e-02,4.077783205276792167e+00,9.222167947232077223e-01
2.390352667369495236e+02,-2.250361191346690148e+01,-3.655233926963362734e+01,1.920517253344566910e-01,-4.861267998882953106e-02,4.081157240160589339e+00,9.188427598394108831e-01
2.392312345468210140e+02,-2.254004160203925977e+01,-3.635997751689037472e+01,1.825963845437741373e-01,-4.797154141225491719e-02,4.079999138276187765e+00,9.200008617238124575e-01
2.394273961407708100e+02,-2.257469518442627532e+01,-3.616709871006629839e+01,1.732579457734171324e-01,-4.732976370157873647e-02,4.075774681548493206e+00,9.242253184515070163e-01
2.396237585443970204e+02,-2.260759003774898446e+01,-3.597371559724962253e+01,1.640363444323598152e-01,-4.668798438896853975e-02,4.070594297981380727e+00,9.294057020186191620e-01
2.398203282043184572e+02,-2.263874353912839155e+01,-3.577984092652857839e+01,1.549314360967701809e-01,-4.604680826435791907e-02,4.065200116872840219e+00,9.347998831271600029e-01
2.400171109970213195e+02,-2.266817306568552226e+01,-3.558548744599143987e+01,1.459430005427959642e-01,-4.540680759360280622e-02,4.058149414391804655e+00,9.418505856081951233e-01
2.402141122378373836e+02,-2.269589599454139872e+01,-3.539066790372640980e+01,1.370707457396023177e-01,-4.476852245662880231e-02,4.050316629995446505e+00,9.496833700045534954e-01
2.404113366900335507e+02,-2.272192970281702529e+01,-3.519539504782180472e+01,1.283143117910898745e-01,-4.413246119386166760e-02,4.042186988814980175e+00,9.578130111850200468e-01
2.406087885739918306e+02,-2.274629156763343474e+01,-3.499968162636586300e+01,1.196732748157671722e-01,-4.349910094883650824e-02,4.033858246358506427e+00,9.661417536414934615e-01
2.408064715764610071e+02,-2.276899896611164564e+01,-3.480354038744681588e+01,1.111471507556132110e-01,-4.286888829588200028e-02,4.024324256969472380e+00,9.756757430305280643e-01
2.410043888598621322e+02,-2.279006927537266591e+01,-3.460698407915291597e+01,1.027353991057318172e-01,-4.224223994190642872e-02,4.013325148943357235e+00,9.866748510566430985e-01
2.412025430716301457e+02,-2.280951987253752833e+01,-3.441002544957238740e+01,9.443742655775611006e-02,-4.161954349203719761e-02,4.001838624387478838e+00,9.981613756125211623e-01
2.414009363535763839e+02,-2.282736813472724435e+01,-3.421267724679355382e+01,8.625259055084089077e-02,-4.100115826923195900e-02,3.990198886186112404e+00,1.009801113813887596e+00
2.415995703512557498e+02,-2.284363143906282545e+01,-3.401495221890461096e+01,7.818020272520209701e-02,-4.038741617873430750e-02,3.978652153377421730e+00,1.021347846622577826e+00
2.417984462233255272e+02,-2.285832716266530440e+01,-3.381686311399383982e+01,7.021953227382726759e-02,-3.977862260887229939e-02,3.966002116818569512e+00,1.033997883181430488e+00
2.419975646508816283e+02,-2.287147268265569267e+01,-3.361842268014945034e+01,6.236980918907986116e-02,-3.917505736001777178e-02,3.951659977799820478e+00,1.048340022200179744e+00
2.421969258467605925e+02,-2.288308537615501237e+01,-3.341964366545970933e+01,5.463022740149803269e-02,-3.857697559460747383e-02,3.936867570468372879e+00,1.063132429531627343e+00
2.423965295647957419e+02,-2.289318262028428208e+01,-3.322053881801291197e+01,4.699994780880056844e-02,-3.798460880118734867e-02,3.922878903652524230e+00,1.077121096347475770e+00
2.425963751090166056e+02,-2.290178179216451326e+01,-3.302112088589726113e+01,3.947810119399219886e-02,-3.739816576648297836e-02,3.909148221665181833e+00,1.090851778334818167e+00
2.427964613427822655e+02,-2.290890026891672804e+01,-3.282140261720101648e+01,3.206379103173673251e-02,-3.681783354993026919e-02,3.894433930032094704e+00,1.105566069967905296e+00
2.429967866978396955e+02,-2.291455542766194853e+01,-3.262139676001244482e+01,2.475609618302732073e-02,-3.624377845542599286e-02,3.877859695057908063e+00,1.122140304942091715e+00
2.431973491832983143e+02,-2.291876464552120041e+01,-3.242111606241974897e+01,1.755407347851312139e-02,-3.567614699597556477e-02,3.861986908035953014e+00,1.138013091964046763e+00
2.433981463945143844e+02,-2.292154529961549514e+01,-3.222057327251125969e+01,1.045676019119956557e-02,-3.511506684710191672e-02,3.846857258654355682e+00,1.153142741345644096e+00
2.435991755218772425e+02,-2.292291476706584064e+01,-3.201978113837516560e+01,3.463176399906675584e-03,-3.456064778559232720e-02,3.832056096836441217e+00,1.167943903163558783e+00
2.438004333594923594e+02,-2.292289042499326968e+01,-3.181875240809974770e+01,-3.427672754963140278e-03,-3.401298261046187960e-02,3.816481006202879556e+00,1.183518993797120666e+00
2.440019163137552596e+02,-2.292148965051880438e+01,-3.161749982977325146e+01,-1.021679492152394175e-02,-3.347214804337274308e-02,3.800671500866031227e+00,1.199328499133968551e+00
2.442036204118115279e+02,-2.291872982076344911e+01,-3.141603615148391881e+01,-1.690520849016174942e-02,-3.293820560638228978e-02,3.785529313035986831e+00,1.214470686964013169e+00
2.444055413098986094e+02,-2.291462831284823309e+01,-3.121437412131997391e+01,-2.349394064852994291e-02,-3.241120247511369151e-02,3.771425546301876430e+00,1.228574453698123570e+00
2.446076743015661066e+02,-2.290920250389417845e+01,-3.101252648736972972e+01,-2.998402553520285174e-02,-3.189117230567085903e-02,3.757899893578069417e+00,1.242100106421930361e+00
2.448100143257706236e+02,-2.290246977102229309e+01,-3.081050599772141041e+01,-3.637650248922019713e-02,-3.137813603408774049e-02,3.744530041461052505e+00,1.255469958538947495e+00
2.450125559748429680e+02,-2.289444749135360269e+01,-3.060832540046327210e+01,-4.267241439267599468e-02,-3.087210264737284479e-02,3.731666414365164108e+00,1.268333585634835892e+00
2.452152935023253519e+02,-2.288515304200912226e+01,-3.040599744368354251e+01,-4.887280610327060515e-02,-3.037306992532469788e-02,3.719651669984302966e+00,1.280348330015696812e+00
2.454182208306763187e+02,-2.287460380010986682e+01,-3.020353487547045646e+01,-5.497872297377304207e-02,-2.988102515274066590e-02,3.708636255922454161e+00,1.291363744077546283e+00
2.456213315588426838e+02,-2.286281714277686916e+01,-3.000095044391233401e+01,-6.099120945526581572e-02,-2.939594580156697917e-02,3.698654815548554797e+00,1.301345184451445203e+00
2.458246189696965303e+02,-2.284981044713114429e+01,-2.979825689709739223e+01,-6.691130778090914610e-02,-2.891780018298504423e-02,3.689639795605472727e+00,1.310360204394527495e+00
2.460280760373368878e+02,-2.283560109029370366e+01,-2.959546698311386592e+01,-7.274005672711902903e-02,-2.844654806942041592e-02,3.681611613480404444e+00,1.318388386519595556e+00
2.462316954342558404e+02,-2.282020644938556231e+01,-2.939259345005002544e+01,-7.847849044884180891e-02,-2.798214128668955261e-02,3.674576888315010947e+00,1.325423111684989053e+00
2.464354695383682667e+02,-2.280364390152774590e+01,-2.918964904599407717e+01,-8.412763738576445327e-02,-2.752452427658323361e-02,3.668559516805167675e+00,1.331440483194832547e+00
2.466393904399061512e+02,-2.278593082384127655e+01,-2.898664651903435185e+01,-8.968851923622267464e-02,-2.707363463025853900e-02,3.663615047363278254e+00,1.336384952636721746e+00
2.468434499481768682e+02,-2.276708459344717639e+01,-2.878359861725905233e+01,-9.516214999574645894e-02,-2.662940359299867735e-02,3.659899622410046849e+00,1.340100377589953373e+00
2.470476395981867199e+02,-2.274712258746645333e+01,-2.858051808875644184e+01,-1.005495350569967083e-01,-2.619175654083250732e-02,3.646106940115992234e+00,1.353893059884007988e+00
2.472519506571302657e+02,-2.272606218302013303e+01,-2.837741768161475875e+01,-1.058516703681315896e-01,-2.576061342981772473e-02,3.643601962843467490e+00,1.356398037156532066e+00
2.474563741307461555e+02,-2.270392075722921987e+01,-2.817431014392222366e+01,-1.110695416465474761e-01,-2.533588921843682451e-02,3.643833576756426496e+00,1.356166423243573282e+00
2.476609007695412288e+02,-2.268071568721475728e+01,-2.797120822376716021e+01,-1.162041236449828929e-01,-2.491749426405265658e-02,3.645205914099570510e+00,1.354794085900429268e+00
2.478655210748833895e+02,-2.265646435009775672e+01,-2.776812466923779255e+01,-1.212563794672949502e-01,-2.450533469405732565e-02,3.647277956432701806e+00,1.352722043567298194e+00
2.480702253049652768e+02,-2.263118412299922255e+01,-2.756507222842235549e+01,-1.262272599308613685e-01,-2.409931275249009922e-02,3.649848949615108307e+00,1.350151050384891915e+00
2.482750034806401516e+02,-2.260489238304018755e+01,-2.736206364940911584e+01,-1.311177029730530297e-01,-2.369932712305439573e-02,3.652755450503036183e+00,1.347244549496963817e+00
2.484798453911313345e+02,-2.257760650734165964e+01,-2.715911168028627998e+01,-1.359286330990505665e-01,-2.330527322909094201e-02,3.656831724538113004e+00,1.343168275461887218e+00
2.486847405996176690e+02,-2.254934387302466092e+01,-2.695622906914216088e+01,-1.406609608683748736e-01,-2.291704351154784727e-02,3.661492958093359285e+00,1.338507041906640715e+00
2.488896784486961167e+02,-2.252012185721022774e+01,-2.675342856406499337e+01,-1.453155824177601030e-01,-2.253452768555767871e-02,3.666290062587536980e+00,1.333709937412463242e+00
2.490946480657238737e+02,-2.248995783701935736e+01,-2.655072291314301225e+01,-1.498933790178078596e-01,-2.215761297647748582e-02,3.671086982354340389e+00,1.328913017645659611e+00
2.492996383680420820e+02,-2.245886918957307188e+01,-2.634812486446447366e+01,-1.543952166611706200e-01,-2.178618433617100086e-02,3.675751279972235608e+00,1.324248720027764392e+00
2.495046380680827554e+02,-2.242687329199239343e+01,-2.614564716611760176e+01,-1.588219456799435658e-01,-2.142012464023200502e-02,3.680404733383943583e+00,1.319595266616056195e+00
2.497096356783617068e+02,-2.239398752139835125e+01,-2.594330256619072017e+01,-1.631744003900943429e-01,-2.105931486684795712e-02,3.684868287645655105e+00,1.315131712354344895e+00
2.499146195163590107e+02,-2.236022925491194613e+01,-2.574110381277202464e+01,-1.674533987608084473e-01,-2.070363425807355759e-02,3.688860884005353835e+00,1.311139115994646387e+00
2.501195777092896435e+02,-2.232561586965421441e+01,-2.553906365394977840e+01,-1.716597421067531659e-01,-2.035296046414329652e-02,3.692085991221727870e+00,1.307914008778272352e+00
2.503244981987663778e+02,-2.229016474274615689e+01,-2.533719483781223403e+01,-1.757942148011504280e-01,-2.000716967139914287e-02,3.694612720566526676e+00,1.305387279433473546e+00
2.505293687453570612e+02,-2.225389325130880280e+01,-2.513551011244760502e+01,-1.798575840079257304e-01,-1.966613671458546098e-02,3.696191742444872474e+00,1.303808257555127526e+00
2.507341769330390946e+02,-2.221681877246317072e+01,-2.493402222594421858e+01,-1.838505994309913572e-01,-1.932973517384779100e-02,3.696839873100175922e+00,1.303160126899824078e+00
2.509389101735526140e+02,-2.217895868333027920e+01,-2.473274392639027397e+01,-1.877739930788553391e-01,-1.899783745727352119e-02,3.696371752090354068e+00,1.303628247909646376e+00
2.511435557106553347e+02,-2.214033036103114682e+01,-2.453168796187404155e+01,-1.916284790429858553e-01,-1.867031486918713235e-02,3.694956972618519409e+00,1.305043027381480814e+00
2.513481006242810452e+02,-2.210095118268679215e+01,-2.433086708048376323e+01,-1.954147532880574634e-01,-1.834703766480951306e-02,3.692710134761466367e+00,1.307289865238533855e+00
2.515525318346042809e+02,-2.206083852541823376e+01,-2.413029403030768805e+01,-1.991334934526929334e-01,-1.802787509175320102e-02,3.689365081464207829e+00,1.310634918535791948e+00
2.517568361060131110e+02,-2.202000976634648310e+01,-2.392998155943403660e+01,-2.027853586589720702e-01,-1.771269541853791318e-02,3.685061428080815826e+00,1.314938571919183730e+00
2.519610000509929932e+02,-2.197848228259257297e+01,-2.372994241595112896e+01,-2.063709893292722253e-01,-1.740136595072429987e-02,3.679659082418875293e+00,1.320340917581124707e+00
2.521650101339232322e+02,-2.193627345127751838e+01,-2.353018934794717865e+01,-2.098910070090034274e-01,-1.709375303477226118e-02,3.673154365976156743e+00,1.326845634023842813e+00
2.523688526747889398e+02,-2.189340064952233078e+01,-2.333073510351044177e+01,-2.133460141937120191e-01,-1.678972204998319812e-02,3.666251843073734307e+00,1.333748156926265693e+00
2.525725138528104594e+02,-2.184988125444803941e+01,-2.313159243072916382e+01,-2.167365941592578338e-01,-1.648913738876094104e-02,3.659376418363866623e+00,1.340623581636133599e+00
2.527759797099926118e+02,-2.180573264317564508e+01,-2.293277407769156895e+01,-2.200633107936829091e-01,-1.619186242526333627e-02,3.477741019993693783e+00,1.522258980006306217e+00
2.529792361545961228e+02,-2.176097219282618056e+01,-2.273429279248596302e+01,-2.233267084293846239e-01,-1.589775947278012150e-02,3.634794833148787596e+00,1.365205166851212182e+00
2.531822689645332218e+02,-2.171561728052066798e+01,-2.253616132320057019e+01,-2.265273116743855564e-01,-1.560668972970429350e-02,3.626471135299341064e+00,1.373528864700658714e+00
2.533850637906899976e+02,-2.166968528338012590e+01,-2.233839241792365726e+01,-2.296656252412976329e-01,-1.531851321433236150e-02,3.618888634806229465e+00,1.381111365193770313e+00
2.535876061601771596e+02,-2.162319357852556578e+01,-2.214099882474344838e+01,-2.327421337728758921e-01,-1.503308868838155316e-02,3.611048265303030913e+00,1.388951734696969087e+00
2.537898814795122462e+02,-2.157615954307800266e+01,-2.194399329174818547e+01,-2.357573016627074747e-01,-1.475027356922265810e-02,3.602857784754907033e+00,1.397142215245092967e+00
2.539918750377339904e+02,-2.152860055415847285e+01,-2.174738856702617085e+01,-2.387115728700146544e-01,-1.446992940168908247e-02,3.594471202799469634e+00,1.405528797200530144e+00
2.541935720094554654e+02,-2.148053398888797005e+01,-2.155119739866561446e+01,-2.416053707271095252e-01,-1.419820295849297427e-02,3.587708887199324348e+00,1.412291112800675430e+00
2.543949574578413149e+02,-2.143197722438754482e+01,-2.135543253475479375e+01,-2.444390977384767183e-01,-1.395965335892168993e-02,3.582711736054355889e+00,1.417288263945643667e+00
2.545960163375739569e+02,-2.138294763777818730e+01,-2.116010672338193643e+01,-2.472131421257064421e-01,-1.378234992802198668e-02,3.578249680638268426e+00,1.421750319361731352e+00
2.547967334975806466e+02,-2.133346260618092316e+01,-2.096523271263527022e+01,-2.499354838066383255e-01,-1.369451968233211490e-02,3.574076876487718657e+00,1.425923123512281121e+00
2.549970936894912938e+02,-2.128353950671678163e+01,-2.077082325060311518e+01,-2.526363001596561020e-01,-1.372443954412885976e-02,3.570389262248399476e+00,1.429610737751600524e+00
2.551970873660714574e+02,-2.123319570735927897e+01,-2.057689108245578069e+01,-2.553497939853266452e-01,-1.390057202331729594e-02,3.568937806193471118e+00,1.431062193806528882e+00
2.553967219402426849e+02,-2.118243826734912005e+01,-2.038344566504554578e+01,-2.581101746789162821e-01,-1.423887341014087524e-02,3.569943879275032206e+00,1.430056120724967572e+00
2.555960081074637742e+02,-2.113124416254640892e+01,-2.019048685911567276e+01,-2.609516562260887351e-01,-1.471823778119677253e-02,3.571907169001400817e+00,1.428092830998599183e+00
2.557949568057168506e+02,-2.107958491074591123e+01,-1.999801278437533725e+01,-2.639084331844354647e-01,-1.531056951722666037e-02,3.574696896200467933e+00,1.425303103799532511e+00
2.559935792272946458e+02,-2.102743202974244241e+01,-1.980602156053382501e+01,-2.670070453588200277e-01,-1.598752416240479396e-02,3.578403839630278860e+00,1.421596160369721140e+00
2.561918868310415860e+02,-2.097475703733076813e+01,-1.961451130730030101e+01,-2.702517601969967043e-01,-1.672067144231596109e-02,3.583790931811429825e+00,1.416209068188570175e+00
2.563898913544040283e+02,-2.092153145130568959e+01,-1.942348014438399417e+01,-2.736427574377380267e-01,-1.748136967226772073e-02,3.591587009743860914e+00,1.408412990256139086e+00
2.565876048254521038e+02,-2.086772678946198667e+01,-1.923292619149410854e+01,-2.771801572633960653e-01,-1.824717083332952350e-02,3.600896492957067707e+00,1.399103507042932071e+00
2.567850395748073993e+02,-2.081331456959444282e+01,-1.904284756833983394e+01,-2.808640176759527041e-01,-1.901420931653454577e-02,3.611045239467083778e+00,1.388954760532916444e+00
2.569822082474753984e+02,-2.075826630949786988e+01,-1.885324239463044549e+01,-2.846943318170283010e-01,-1.978198141546452446e-02,3.622443457095020136e+00,1.377556542904979864e+00
2.571791238145607394e+02,-2.070255352696703710e+01,-1.866410879007511525e+01,-2.886710252387050257e-01,-2.054996037604750123e-02,3.634508577998705636e+00,1.365491422001294142e+00
2.573757995848499149e+02,-2.064614773979674922e+01,-1.847544487438307215e+01,-2.927939531333587642e-01,-2.131759617252179315e-02,3.647119072965515851e+00,1.352880927034484149e+00
2.575722492162421986e+02,-2.058902046578177192e+01,-1.828724876726351667e+01,-2.970628975311058184e-01,-2.208431537351073295e-02,3.660834336077396944e+00,1.339165663922602834e+00
2.577684867270106679e+02,-2.053114322271690639e+01,-1.809951858842567063e+01,-3.014775644744787098e-01,-2.284952110702968830e-02,3.675978458793042858e+00,1.324021541206957364e+00
2.579645265068735966e+02,-2.047248752839693964e+01,-1.791225245757871321e+01,-3.060375811808178081e-01,-2.361259313248034730e-02,3.692268242061269135e+00,1.307731757938730865e+00
2.581603833278562661e+02,-2.041302490061667285e+01,-1.772544849443191950e+01,-3.107424932037128329e-01,-2.437288802820901726e-02,3.708094134784573725e+00,1.291905865215426275e+00
2.583560723549227873e+02,-2.035272685717086816e+01,-1.753910481869446514e+01,-3.155917616056440611e-01,-2.512973950278667851e-02,3.723488343145501034e+00,1.276511656854498966e+00
2.585516091563566192e+02,-2.029156491585434097e+01,-1.735321955007558259e+01,-3.205847601547944237e-01,-2.588245883807559211e-02,3.739784466789178641e+00,1.260215533210821359e+00
2.587470097138685787e+02,-2.022951059446186761e+01,-1.716779080828447235e+01,-3.257207725599351456e-01,-2.663033547152171207e-02,3.756955894150499908e+00,1.243044105849500092e+00
2.589422904324097203e+02,-2.016653541078822443e+01,-1.698281671303031359e+01,-3.309989897579936891e-01,-2.737263772516055488e-02,3.775159276940728503e+00,1.224840723059271497e+00
2.591374681496677681e+02,-2.010261088262822682e+01,-1.679829538402238853e+01,-3.364185072697893908e-01,-2.810861368786534212e-02,3.793158991286270432e+00,1.206841008713729790e+00
2.593325601452233968e+02,-2.003770852777664757e+01,-1.661422494096987990e+01,-3.419783226398394049e-01,-2.883749225684919398e-02,3.809839349210294657e+00,1.190160650789705565e+00
2.595275841493445341e+02,-1.997179986402828433e+01,-1.643060350358200239e+01,-3.476773329772662180e-01,-2.955848434360135515e-02,3.827381120493808631e+00,1.172618879506191147e+00
2.597225583513949232e+02,-1.990485640917791343e+01,-1.624742919156796361e+01,-3.535143326149732257e-01,-3.027078424841562684e-02,3.845918611980020607e+00,1.154081388019979171e+00
2.599175014078343224e+02,-1.983684968102031831e+01,-1.606470012463694985e+01,-3.594880109050160311e-01,-3.097357120688461196e-02,3.865436509503102247e+00,1.134563490496898197e+00
2.601124324497875477e+02,-1.976775119735030728e+01,-1.588241442249823443e+01,-3.655969501683955514e-01,-3.166601111004983121e-02,3.871531764693287858e+00,1.128468235306712808e+00
2.603073710901593358e+02,-1.969753247596266377e+01,-1.570057020486100363e+01,-3.718396238178394153e-01,-3.234725839905751299e-02,3.872288121544530615e+00,1.127711878455470051e+00
2.605023374302726324e+02,-1.962616503465216766e+01,-1.551916559143446506e+01,-3.782143946722986705e-01,-3.301645813330338769e-02,3.885447406437433138e+00,1.114552593562566862e+00
2.606973520660080226e+02,-1.955362039121362017e+01,-1.533819870192784229e+01,-3.847195134819192397e-01,-3.367274822982297550e-02,3.902895945848755765e+00,1.097104054151244013e+00
2.608924360934231004e+02,-1.947987006344178695e+01,-1.515766765605030919e+01,-3.913531176822142577e-01,-3.431526186966303571e-02,3.920871929332951478e+00,1.079128070667048966e+00
2.610876111138305191e+02,-1.940488556913148344e+01,-1.497757057351114085e+01,-3.981132303957728436e-01,-3.494313006547601630e-02,3.938501982576305238e+00,1.061498017423694762e+00
2.612828992383147124e+02,-1.932863842607748950e+01,-1.479790557401952178e+01,-4.049977596996776619e-01,-3.555548438255189125e-02,3.954228013604861758e+00,1.045771986395138242e+00
2.614783230916677326e+02,-1.925110015207458858e+01,-1.461867077728467379e+01,-4.120044981758925751e-01,-3.615145980360260497e-02,3.965162608197544625e+00,1.034837391802455597e+00
2.616739058157263003e+02,-1.917224226491757477e+01,-1.443986430301579738e+01,-4.191311227614360480e-01,-3.673019772578194758e-02,3.977332754988430974e+00,1.022667245011569470e+00
2.618696710720928991e+02,-1.909203628240122086e+01,-1.426148427092208237e+01,-4.263751949140086595e-01,-3.729084907623731598e-02,3.989406763450282334e+00,1.010593236549717444e+00
2.620656430442252258e+02,-1.901045372232033870e+01,-1.408352880071280211e+01,-4.337341611076910297e-01,-3.783257753085416536e-02,4.000900722846821189e+00,9.990992771531780337e-01
2.622618464388793882e+02,-1.892746610246970818e+01,-1.390599601209714109e+01,-4.412053536719966473e-01,-3.835456281855295635e-02,4.008663709362653371e+00,9.913362906373461847e-01
2.624583064868946281e+02,-1.884304494064411983e+01,-1.372888402478430869e+01,-4.487859919860615054e-01,-3.885600409208884304e-02,4.012069120198488825e+00,9.879308798015117299e-01
2.626550489433083158e+02,-1.875716175463835356e+01,-1.355219095848352495e+01,-4.564731840381202055e-01,-3.933612334419209211e-02,4.015274678052323409e+00,9.847253219476769237e-01
2.628521000867918929e+02,-1.866978806224718923e+01,-1.337591493290396727e+01,-4.642639283584000243e-01,-3.979416884672307836e-02,4.018220124777874602e+00,9.817798752221260639e-01
2.630494867184011127e+02,-1.858089538126545293e+01,-1.320005406775491252e+01,-4.721551163318089550e-01,-4.022941858847998292e-02,4.020768234486094883e+00,9.792317655139052279e-01
2.632472361596337009e+02,-1.849045522948789966e+01,-1.302460648274554345e+01,-4.801435348942786341e-01,-4.064118368748041721e-02,4.020059932235220401e+00,9.799400677647794877e-01
2.634453762497978460e+02,-1.839843912470933773e+01,-1.284957029758507296e+01,-4.882258696146870580e-01,-4.102813282206417556e-02,4.019590397906204871e+00,9.804096020937947964e-01
2.636439353426657135e+02,-1.830481858472454348e+01,-1.267494363198271579e+01,-4.963987081614447128e-01,-4.138203603339225822e-02,4.017561081956916524e+00,9.824389180430840307e-01
2.638429423025090159e+02,-1.820956512732829680e+01,-1.250072460564765819e+01,-5.046585441506901137e-01,-4.169163925315153701e-02,4.014938747105445849e+00,9.850612528945544843e-01
2.640424264991584096e+02,-1.811265027031540242e+01,-1.232691133828916463e+01,-5.130009748781343415e-01,-4.194743878081657468e-02,4.011985863911119665e+00,9.880141360888797797e-01
2.642424178034635247e+02,-1.801404553148065446e+01,-1.215350194961642671e+01,-5.214132468198586778e-01,-4.214287194438789963e-02,4.010034382565656585e+00,9.899656174343436366e-01
2.644429433089176769e+02,-1.791372242861882924e+01,-1.198049455933865559e+01,-5.298787873465713449e-01,-4.227383468979309389e-02,4.008387712489717813e+00,9.916122875102829637e-01
2.646439955284466805e+02,-1.781165491353795360e+01,-1.180788964348298720e+01,-5.383827220590613472e-01,-4.233911435068574147e-02,4.006362220312451150e+00,9.936377796875491830e-01
2.648455459058254178e+02,-1.770784298457109074e+01,-1.163571289317926372e+01,-5.469119669316171439e-01,-4.235145351587676216e-02,4.003452534945599162e+00,9.965474650544000612e-01
2.650475656789072332e+02,-1.760230243459044175e+01,-1.146400528992432299e+01,-5.554552304592126344e-01,-4.233039530805193101e-02,4.001536310048155798e+00,9.984636899518437581e-01
2.652500261902746956e+02,-1.749504927785214292e+01,-1.129280802953222818e+01,-5.640036617609676117e-01,-4.229379574295605293e-02,4.003579783524393143e+00,9.964202164756073010e-01
2.654528989036247140e+02,-1.738609952861226304e+01,-1.112216230781695359e+01,-5.725568490039572023e-01,-4.225662152053622639e-02,4.005046205462956976e+00,9.949537945370433567e-01
